feature0,feature1,True,Pred,Error
56,444,0.17934181999999999,0.16935441159909856,0.05568923300154659
3,700,0.14809546,0.09526970292972978,0.35670071905155115
3,76,0.02282594,0.02271122553896976,0.005025618267210033
56,1274,0.7603072000000002,0.9170108768378399,0.20610573836186172
7,286,0.08088478,0.08157856831831825,0.008577489093971047
28,74,0.07171906,0.08482957545356559,0.1828037826146298
28,46,0.2652854799999999,0.09328733156583383,0.6483511590388066
14,112,0.03300222,0.03284912516919696,0.004638925223910299
14,134,0.03683227999999999,0.03539808457515031,0.0389385458855568
28,132,0.08656418,0.09930822239659325,0.14722073722171505
28,278,0.12469958000000003,0.11688476420591454,0.06266914286387727
56,78,0.29283817999999995,0.11648989769643132,0.602203859836749
28,1310,0.20289177999999997,0.22434256878378275,0.10572527277242474
112,102,0.14726198000000001,0.1570199517446255,0.06626266837255261
28,156,0.08479736000000004,0.09966582362050673,0.1753411146350155
28,152,0.12223628,0.08935086099912351,0.269031575575406
56,66,0.09409793999999999,0.1056786954232368,0.12307129596287449
56,256,0.14975575999999996,0.1507993989194239,0.006968940089008527
28,140,0.08209814,0.09370711374583021,0.1414036145743401
7,384,0.09305494000000002,0.10875498641711699,0.16871803277845296
112,280,0.4489906799999999,0.6122455782350094,0.3636042027309107
112,126,0.15268730000000003,0.2648210272071307,0.7344011401546209
28,804,0.20989521999999994,0.18873809507657627,0.10079850757641683
28,670,0.1340004,0.1399980953814677,0.04475878714890191
28,1154,0.15961212,0.25338233756177697,0.5874880777335517
28,498,0.14073464000000002,0.20112239728717635,0.4290895069414063
7,100,0.026746900000000004,0.02744348811523339,0.026043695352859084
28,302,0.12637793999999997,0.1320773188221606,0.045097893051276386
28,178,0.09673984000000001,0.14152066954191403,0.46289956177221314
7,60,0.025734479999999994,0.025187763300900997,0.02124452093452041
56,846,0.5773588799999999,0.7326898094054051,0.26903704920136534
28,134,0.08547790000000001,0.09812449309807042,0.14795161203153576
56,1228,1.4800636799999998,0.9848004046382266,0.3346229503866842
112,104,0.14130304000000002,0.16617768959025,0.17603761101141194
