feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
14,36,36,5,1,0.183456,0.000936,0.14182466000000005,0.1581428671492268,0.1150590253431719
112,59,59,3,1,7.40096,0.00059,1.14989168,0.6104692578044558,0.46910716163764593
14,39,39,3,1,0.07644,0.00039,0.14231676,0.12745112838143396,0.1044545394271625
28,180,180,3,1,1.4112,0.0018,0.19391278,0.1808200777204658,0.06751851156759349
28,450,450,3,1,3.528,0.0045,0.3358959399999999,0.24906762836035914,0.2584976515037389
7,120,120,5,1,0.15288,0.00312,0.13058126,0.186787151152381,0.4304284638728482
56,16,16,3,1,0.50176,0.00016,0.13826788,0.16148371485495513,0.16790475745310568
7,960,960,3,1,0.4704,0.0096,0.14759271999999996,0.1557182362342347,0.05505363837887631
112,33,33,5,1,10.762752,0.000858,0.38762730000000006,0.40092912886691934,0.03431602693339523
56,152,152,5,1,12.393472,0.003952,0.30118076,0.2946575338017543,0.021658841017087847
28,675,675,5,1,13.7592,0.01755,0.8182019800000002,0.3778328566530247,0.5382156657051543
7,389,389,3,1,0.19061,0.00389,0.16931998,0.14217085466576534,0.16034212462247316
7,14,14,5,1,0.017836,0.000364,0.10551159999999996,0.11161598483719436,0.05785510633138351
28,167,167,3,1,1.30928,0.00167,0.17305518000000006,0.17922834718118036,0.03567166947086067
7,61,61,3,1,0.02989,0.00061,0.11240928000000001,0.1321201083291016,0.17534876416877304
56,140,140,3,2,1.0976,0.0014,0.1957006,0.20295058273687255,0.03704629795142453
7,93,93,3,2,0.0113925,0.00093,0.13665084,0.12397234244890594,0.09278023868052371
56,80,80,5,1,6.52288,0.00208,0.22713244000000007,0.258423222312375,0.1377644792279559
28,408,408,7,1,15.9936,0.0204,0.24397180000000002,0.2824715130810819,0.1578039473458896
7,42,42,3,1,0.02058,0.00042,0.3264053599999999,0.15897377169213778,0.5129560014206329
56,1073,1073,3,1,33.64928,0.01073,3.2930229000000004,3.315657350109748,0.006873456637592085
14,113,113,3,1,0.22148,0.00113,0.13106461999999994,0.19970730903516057,0.5237316450096194
14,129,129,3,1,0.25284,0.00129,0.12865561999999997,0.14236549918266456,0.10656261407519228
14,49,49,5,2,0.062426,0.001274,0.13473815999999997,0.13591786725692778,0.008755554157247025
56,131,131,5,1,10.681216,0.003406,0.38805046,0.5521058925091115,0.4227682979917392
112,254,254,5,2,20.710144,0.006604,0.99774976,1.3056020399459465,0.3085465838107006
56,138,138,5,1,11.251968,0.003588,0.3890097599999999,0.4285842832338108,0.10173144044974834
7,92,92,3,1,0.04508,0.00092,0.12395321999999999,0.12804250317057309,0.032990536031037326
14,206,206,5,1,1.049776,0.005356,0.16081126000000004,0.156756927503045,0.025211745103887784
56,92,92,5,1,7.501312,0.002392,0.24329396000000003,0.35844329760385063,0.47329303860996214
14,136,136,3,1,0.26656,0.00136,0.1296378,0.1473947567074706,0.13697360420703375
56,101,101,5,1,8.235136,0.002626,0.30151530000000004,0.2775795585670003,0.07938483199028293
28,520,520,3,1,4.0768,0.0052,0.21894276,0.28022633685225196,0.27990684347019273
28,24,24,5,1,0.489216,0.000624,0.12384748000000002,0.18509685220263783,0.49455485248983505
14,102,102,3,2,0.04998,0.00102,0.11521184000000001,0.13574691109103382,0.178237506588158
112,56,56,5,1,18.264064,0.001456,1.1922871000000002,0.548173305543217,0.5402338031307922
112,47,47,3,1,5.89568,0.00047,0.31359044,0.4737274454549999,0.5106565284802682
112,36,36,5,1,11.741184,0.000936,0.31539198,0.34176766950194803,0.08362828218380194
56,399,399,3,1,12.51264,0.00399,0.8172696200000001,0.746559572134492,0.08651985358945333
14,1135,1135,5,1,5.78396,0.02951,0.19745426000000002,0.22000979936486414,0.11423171809442917
56,26,26,3,1,0.81536,0.00026,0.1688207200000001,0.16307762679673732,0.034018888222149324
7,49,49,5,2,0.0156065,0.001274,0.12082407999999999,0.17748550904652857,0.46895808390619315
7,58,58,5,2,0.018473,0.001508,0.11967694,0.18570355802908617,0.5517071043852406
56,74,74,5,1,6.033664,0.001924,0.24427475999999992,0.2696816414438717,0.10400944184275024
14,32,32,5,1,0.163072,0.000832,0.13472215999999998,0.1462928067132507,0.0858852523835034
14,15,15,5,1,0.07644,0.00039,0.2546311,0.14056729860070097,0.4479570696560594
56,79,79,5,1,6.441344,0.002054,0.29614224000000006,0.2638331838897162,0.10909978971687333
14,29,29,3,2,0.01421,0.00029,0.11457958,0.17035623363231286,0.486794013665549
28,75,75,3,1,0.588,0.00075,0.14934026,0.1536838359797198,0.029085097211694916
7,526,526,3,1,0.25774,0.00526,0.11668018,0.27692088054054176,1.3733326477602432
7,63,63,3,1,0.03087,0.00063,0.12124114000000001,0.12491794667236068,0.030326394756438873
7,58,58,3,1,0.02842,0.00058,0.32864938000000005,0.12657399622222218,0.6148661645969873
28,374,374,3,1,2.93216,0.00374,0.22228754000000003,0.24559423009099177,0.10484928705851768
14,70,70,3,1,0.1372,0.0007,0.20662341999999995,0.1576880603729078,0.23683355752746785
14,30,30,5,1,0.15288,0.00078,0.12976675999999995,0.16528220115204006,0.273686737281875
14,73,73,5,1,0.372008,0.001898,0.13163252,0.19526466240726018,0.4834074619802171
7,31,31,3,2,0.0037975,0.00031,0.10793182,0.11992074158769525,0.11107865676401318
112,41,41,5,1,13.371904,0.001066,0.67842254,0.6526744551355941,0.03795287353572589
14,64,64,7,1,0.6272,0.0032,0.13801106000000002,0.1322986337565852,0.04139107578345393
28,190,190,3,1,1.4896,0.0019,0.20740539999999993,0.2655730737560102,0.28045399857482145
112,74,74,5,1,24.134656,0.001924,0.7750199000000001,0.7526923211910111,0.028809039366587803
28,540,540,7,1,21.168,0.027,0.37933659999999997,0.5002329224073353,0.3187046080112896
28,49,49,3,1,0.38416,0.00049,0.12830171999999998,0.1444327458990769,0.12572727707061854
28,28,28,7,1,1.0976,0.0014,0.14694736,0.15472795733736605,0.05294819408369127
28,515,515,3,1,4.0376,0.00515,0.24964512000000005,0.3112416920909904,0.24673653581127614
28,156,156,7,1,6.1152,0.0078,0.20566090000000004,0.18962576566615083,0.07796880366588498
28,149,149,3,1,1.16816,0.00149,0.19312684000000002,0.1756569635416288,0.09045804538805287
56,206,206,5,1,16.796416,0.005356,0.83469516,0.8378457994733591,0.0037745989486259153
14,56,56,3,1,0.10976,0.00056,0.13292407999999997,0.13977310026893436,0.05152580532386899
112,54,54,3,2,1.69344,0.00054,0.30266168000000004,0.25254390961299883,0.16559007531776473
56,38,38,3,1,1.19168,0.00038,0.17982255999999996,0.1986178465259327,0.1045212932455902
112,40,40,3,1,5.0176,0.0004,0.27259084,0.3058327411492124,0.1219479757618135
56,45,45,3,1,1.4112,0.00045,0.20455547999999996,0.18743742223824542,0.08368418075015416
14,498,498,3,2,0.24402,0.00498,0.15990010000000004,0.15256735377413147,0.0458582966856717
7,169,169,5,2,0.0538265,0.004394,0.2871691,0.13142707570452816,0.5423355935421738
112,24,24,3,1,3.01056,0.00024,0.21787909999999994,0.22031379520332467,0.011174523868166948
14,64,64,5,1,0.326144,0.001664,0.11424777999999998,0.1669621498630184,0.46140388778686503
14,49,49,5,1,0.249704,0.001274,0.12702098,0.19440822960801352,0.5305206242938254
7,37,37,3,1,0.01813,0.00037,0.14380655999999997,0.144289252024872,0.0033565368984003786
28,45,45,5,1,0.91728,0.00117,0.14776312000000003,0.1626677863607893,0.10086864950326759
112,46,46,5,1,15.002624,0.001196,0.35468412,0.7699709683724452,1.1708639461288686
7,144,144,3,2,0.01764,0.00144,0.14224804000000002,0.1294250200794507,0.09014549459204725
112,87,87,3,1,10.91328,0.00087,0.6139878600000002,1.1126682359123548,0.8121990814482137
28,117,117,3,1,0.91728,0.00117,0.16881448000000002,0.1977203134704492,0.1712284009668434
56,216,216,3,1,6.77376,0.00216,0.42338264000000003,0.5547358113576744,0.31024694672808106
56,110,110,5,1,8.96896,0.00286,0.2787273599999999,0.4466803502907988,0.6025708789076138
7,377,377,3,1,0.18473,0.00377,0.13717088,0.14905581432068446,0.08664327531240205
56,29,29,5,1,2.364544,0.000754,0.18123334000000002,0.2048565896458817,0.13034715161063445
28,29,29,3,1,0.22736,0.00029,0.11624878,0.13016223926776066,0.11968692718977923
56,157,157,5,1,12.801152,0.004082,0.5005833799999999,0.5046311934295946,0.008086192213562314
14,125,125,3,1,0.245,0.00125,0.14159260000000004,0.2135375785537323,0.5081125606404023
112,93,93,3,1,11.66592,0.00093,1.0751626,1.0030791586360384,0.0670442232309436
28,799,799,3,1,6.26416,0.00799,0.4088388199999999,0.3471008526486475,0.15100808516997583
112,203,203,3,1,25.46432,0.00203,2.25223718,2.224758024666651,0.012200826616914691
7,151,151,5,1,0.192374,0.003926,0.12757076,0.1340077350446824,0.05045807553927254
112,108,108,3,1,13.54752,0.00108,1.7462601600000007,0.8567902613359091,0.5093570357031402
7,322,322,3,1,0.15778,0.00322,0.14207566,0.1575929678261258,0.10921862214911277
14,36,36,7,1,0.3528,0.0018,0.13572608000000003,0.14666736882039869,0.080613017191675
28,262,262,3,1,2.05408,0.00262,0.17956309999999998,0.2560794439927942,0.42612510027279676
14,72,72,5,2,0.091728,0.001872,0.1220682,0.12744290383860998,0.04403033581727249
56,183,183,3,1,5.73888,0.00183,0.47033137999999985,0.5521866336654664,0.17403740670134865
28,808,808,5,1,16.470272,0.021008,0.27618770000000004,0.4042344407567571,0.4636221698386895
56,223,223,7,1,34.9664,0.01115,0.57307364,1.1621878820945961,1.0279904727333053
28,99,99,7,1,3.8808,0.00495,0.17149337999999997,0.18176760773397735,0.0599103460085595
56,174,174,3,1,5.45664,0.00174,0.32568822000000003,0.6179594269764467,0.8973956963394213
56,189,189,7,1,29.6352,0.00945,1.0834832600000006,1.1551412058905364,0.06613664330221006
56,685,685,5,1,55.85216,0.01781,2.1062339599999995,2.034768270702693,0.033930555985008756
56,491,491,5,1,40.034176,0.012766,1.6577595999999999,1.4121235758648656,0.14817348916883624
112,678,678,3,1,85.04832,0.00678,13.8333961,11.792541078104504,0.147531018930015
7,99,99,3,1,0.04851,0.00099,0.11757929999999998,0.13966782362636182,0.1878606491649622
28,88,88,3,1,0.68992,0.00088,0.15435870000000002,0.22741188315175975,0.473268971245286
112,165,165,5,2,13.45344,0.00429,1.1086590800000002,1.3976286931477413,0.2606478568215407
28,44,44,5,1,0.896896,0.001144,0.15571349999999998,0.15567997271881368,0.00021531390140419352
14,145,145,3,1,0.2842,0.00145,0.14554399999999998,0.14842915378930624,0.019823241008260464
14,53,53,7,1,0.5194,0.00265,0.1317408,0.1734492572267908,0.31659483794535037
28,74,74,3,1,0.58016,0.00074,0.45748632000000006,0.15757809483634685,0.6555567064030531
7,124,124,5,2,0.039494,0.003224,0.22852208000000002,0.1536717864407968,0.32754075036951885
28,104,104,5,1,2.119936,0.002704,0.16330154,0.17543515168597126,0.07430188157424154
28,359,359,7,2,3.5182,0.01795,0.18867482000000005,0.19611633265225256,0.03944094210479444
112,39,39,3,1,4.89216,0.00039,0.26728362000000006,0.4491222449476612,0.6803208701964643
56,154,154,3,1,4.82944,0.00154,0.3228670599999999,0.4988381433302451,0.5450264369807354
14,147,147,5,2,0.187278,0.003822,0.14086717999999998,0.15831482342687733,0.12385882522016381
28,169,169,3,1,1.32496,0.00169,0.18906755999999994,0.19002590918051182,0.005068818683183306
56,108,108,5,1,8.805888,0.002808,0.3345396199999999,0.36183503772848924,0.08159098682687964
28,690,690,5,1,14.06496,0.01794,0.28539062,0.38779485627026855,0.35882131049110366
14,72,72,3,1,0.14112,0.00072,0.3674664399999999,0.18117036344019027,0.5069743962463883
28,162,162,5,1,3.302208,0.004212,0.19263553999999997,0.21784600323333317,0.13087129837688938
28,130,130,3,1,1.0192,0.0013,0.16668454000000008,0.16438866253512752,0.013773787688243659
14,1102,1102,5,1,5.615792,0.028652,0.21992300000000012,0.21063892477027002,0.04221511724435413
14,34,34,3,1,0.06664,0.00034,0.1491037200000001,0.1365436078777059,0.08423741622472065
14,57,57,7,1,0.5586,0.00285,0.13572806000000004,0.143552886937473,0.05765076828971817
14,91,91,3,1,0.17836,0.00091,0.16328378000000002,0.13198461543986753,0.1916856932154099
56,46,46,5,1,3.750656,0.001196,0.19882015999999997,0.21307926099864002,0.07171858728330195
112,41,41,3,1,5.14304,0.00041,0.3879354599999999,0.5665745825814245,0.46048670719976104
56,134,134,5,1,10.925824,0.003484,0.3463846199999998,0.39230628679549134,0.13257420839150294
7,212,212,7,1,0.5194,0.0106,0.12174938,0.13087648702342347,0.07496635320379838
14,1175,1175,5,1,5.9878,0.03055,0.46751944,0.38517831335135083,0.17612342846887644
14,24,24,7,1,0.2352,0.0012,0.14518140000000002,0.13050418014442292,0.10109573165417264
112,66,66,7,1,41.3952,0.0033,1.1170304400000004,1.4141900210090097,0.2660263949557267
112,75,75,3,1,9.408,0.00075,1.1872119799999998,0.6607648318089095,0.4434314655341419
7,187,187,3,1,0.09163,0.00187,0.16365074,0.15077005280553418,0.07870839566301874
112,60,60,3,1,7.5264,0.0006,0.9615354199999999,0.6464820720364511,0.32765651832518955
14,44,44,7,1,0.4312,0.0022,0.13835244,0.1411273391743765,0.020056741857075386
14,40,40,3,1,0.0784,0.0004,0.13825479999999998,0.14744514967252562,0.06647400070395844
14,34,34,3,1,0.06664,0.00034,0.12810416,0.1365436078777059,0.06587957703876203
14,297,297,3,1,0.58212,0.00297,0.14604712,0.15566201009031266,0.06583416427734187
112,41,41,3,2,1.28576,0.00041,0.22285801999999996,0.21662827455757222,0.027953875936023047
14,42,42,7,1,0.4116,0.0021,0.12436926,0.1343976536893392,0.08063402234072316
7,232,232,3,1,0.11368,0.00232,0.12909619999999994,0.1646685813189191,0.2755494067131269
56,44,44,5,1,3.587584,0.001144,0.20082810000000006,0.25660343063400154,0.2777267256624021
14,60,60,3,1,0.1176,0.0006,0.13828295999999998,0.1753273377475635,0.2678882325599881
112,37,37,3,1,4.64128,0.00037,0.28108907999999994,0.2758696148768029,0.018568722496075066
14,421,421,3,1,0.82516,0.00421,0.6929522600000001,0.23736295338845217,0.6574613186362187
28,96,96,5,1,1.956864,0.002496,0.16035872000000004,0.19834787254998043,0.23690107123566703
7,72,72,5,2,0.022932,0.001872,0.31653778000000005,0.1666350012298579,0.47356994406842096
7,1008,1008,3,1,0.49392,0.01008,0.16016961999999998,0.15035712518918976,0.06126314597493726
7,75,75,3,1,0.03675,0.00075,0.11927796000000003,0.12643031066083404,0.059963723900325026
56,19,19,5,1,1.549184,0.000494,0.16424462,0.16105240894871295,0.01943571150937582
7,93,93,3,1,0.04557,0.00093,0.13437152,0.11683420262201748,0.13051364885939012
7,72,72,5,1,0.091728,0.001872,0.2728737999999999,0.14677049474901366,0.46213049860773103
7,106,106,5,1,0.135044,0.002756,0.11475586,0.12807629547614752,0.1160762986408495
14,159,159,5,1,0.810264,0.004134,0.15530882000000001,0.2141433295528314,0.3788227194877367
112,169,169,3,1,21.19936,0.00169,2.1342243799999996,2.1787225583768426,0.020849812603510324
112,130,130,5,2,10.59968,0.00338,0.4171318999999999,0.7756303407387408,0.8594366451924225
112,71,71,5,1,23.156224,0.001846,1.08459796,0.9290567916402336,0.1434090548720619
14,44,44,5,1,0.224224,0.001144,0.15356690000000006,0.15537164493388947,0.011752174028969827
7,24,24,3,1,0.01176,0.00024,0.13150736,0.1901366714100191,0.44582532422534465
7,15,15,3,2,0.0018375,0.00015,0.07504453999999998,0.13310776106911215,0.7737167963067292
28,302,302,7,2,2.9596,0.0151,0.16816384000000004,0.21106113420270264,0.255092261229897
14,149,149,5,1,0.759304,0.003874,0.15434984000000004,0.15504551905924469,0.004507157631291625
112,87,87,5,1,28.374528,0.002262,1.4041006000000003,1.1284413197558008,0.19632445157006517
7,109,109,5,1,0.138866,0.002834,0.12583515999999997,0.13532892536154012,0.07544604672923011
112,37,37,7,1,23.2064,0.00185,0.6180406400000001,0.5921350394906574,0.04191569102857501
14,87,87,3,1,0.17052,0.00087,0.13368750000000004,0.13521440052264364,0.011421415784150292
14,173,173,5,1,0.881608,0.004498,0.15452375999999998,0.2724951381519262,0.7634513821817839
112,77,77,3,2,2.41472,0.00077,0.37171437999999996,0.4083192822468476,0.09847588421746732
14,136,136,3,1,0.26656,0.00136,0.14115525999999998,0.1473947567074706,0.04420307615508357
14,116,116,5,1,0.591136,0.003016,0.15035652,0.14798931432705825,0.01574395093037363
56,77,77,5,1,6.278272,0.002002,0.26055998,0.29908150726621857,0.14784130420265823
7,32,32,5,1,0.040768,0.000832,0.13405744,0.12515463076651648,0.06641040760948085
28,502,502,5,1,10.232768,0.013052,0.30982366,0.42448667445045,0.370091213984271
7,128,128,5,1,0.163072,0.003328,0.11685072000000005,0.13842955958886763,0.1846701465670693
112,71,71,3,1,8.90624,0.00071,0.40970078,0.9203763319331412,1.2464597991078787
56,46,46,3,1,1.44256,0.00046,0.18915933999999993,0.20490656083542974,0.0832484445940117
14,44,44,5,1,0.224224,0.001144,0.12979016000000002,0.15537164493388947,0.19709880112552022
28,209,209,3,1,1.63856,0.00209,0.21656061999999998,0.1776094479729731,0.17986267321836671
28,783,783,5,1,15.960672,0.020358,0.33196666000000014,0.3851280967522521,0.1601408911131376
7,26,26,3,1,0.01274,0.00026,0.14096532,0.114288339110879,0.18924499223724672
28,19,19,3,1,0.14896,0.00019,0.22933464,0.12615580088648637,0.44990516527949564
56,45,45,5,1,3.66912,0.00117,0.19865229999999992,0.27996453390487436,0.4093193680862213
7,104,104,5,1,0.132496,0.002704,0.26455852,0.1268565701259754,0.5204971280986325
14,10,10,3,1,0.0196,0.0001,0.12597777999999998,0.28473324477387496,1.2601862389849623
7,948,948,3,1,0.46452,0.00948,0.16201320000000002,0.15324643082882924,0.05411145000018997
112,331,331,7,1,207.6032,0.01655,5.2291180399999995,4.999897809053626,0.043835352193803946
14,49,49,3,1,0.09604,0.00049,0.11895746000000004,0.14529810516629887,0.22142911563763065
28,436,436,3,1,3.41824,0.00436,0.26850986000000004,0.24652796466666682,0.08186625002647284
28,60,60,3,1,0.4704,0.0006,0.13524757999999998,0.15980676884513728,0.18158690044684944
56,472,472,3,1,14.80192,0.00472,0.8680177199999997,1.5298603799024433,0.7624759779125752
7,87,87,3,1,0.04263,0.00087,0.12059080000000004,0.1409088787333392,0.16848780117006573
7,180,180,3,2,0.02205,0.0018,0.13430070000000005,0.14528158133243188,0.0817633961135856
112,37,37,5,1,12.067328,0.000962,0.28350056,0.401041003218201,0.4146039190123681
14,18,18,7,1,0.1764,0.0009,0.26421988,0.13635146183641805,0.48394699961101323
7,99,99,5,1,0.126126,0.002574,0.31408728,0.14181864804699498,0.5484737616658816
112,13,13,5,1,4.239872,0.000338,0.21652251999999997,0.351345517173873,0.6226742473432929
14,95,95,5,1,0.48412,0.00247,0.13669288000000002,0.161819841898599,0.18382056108993367
112,55,55,3,1,6.8992,0.00055,0.3485000000000001,0.4115574574510938,0.18093961965880542
7,100,100,7,1,0.245,0.005,0.11592758000000002,0.22097439342728392,0.9061416914532667
14,1034,1034,5,1,5.269264,0.026884,0.20796812000000006,0.20221603367567653,0.02765850037170855
14,35,35,5,1,0.17836,0.00091,0.14534928,0.1267097099683146,0.128239851148113
28,83,83,3,1,0.65072,0.00083,0.1278913,0.16373551084890628,0.2802709085677154
7,92,92,5,2,0.029302,0.002392,0.12446639999999999,0.23083398705585598,0.854588764966738
14,1089,1089,5,1,5.549544,0.028314,0.21661892000000005,0.20969379243243266,0.031969172256824954
112,83,83,3,1,10.41152,0.00083,0.8066938399999999,0.8215815868616895,0.01845526285621518
7,65,65,3,1,0.03185,0.00065,0.11958712,0.12458730460420211,0.04181206641820716
28,464,464,3,1,3.63776,0.00464,0.19719313999999996,0.27123387541621663,0.3754731803358711
56,38,38,5,1,3.098368,0.000988,0.20264321999999993,0.217183531657349,0.07175326002690378
28,8,8,5,1,0.163072,0.000208,0.13618488000000004,0.12526727257757153,0.08016754446182646
