feature0,feature1,feature2,feature3,feature4,True,Pred,Error
56,1008,1008,2,2,1.94985652,2.148637375639637,0.1019464014919606
14,424,424,3,2,0.21572313999999995,0.30287474568429906,0.40399748346097286
14,34,34,2,1,0.1165544,0.11939936128203889,0.024408870725076748
14,136,136,2,2,0.10616761999999999,0.11926035546531527,0.12332136168556178
14,38,38,2,2,0.08574432,0.09020792425828328,0.05205714219068132
14,41,41,2,1,0.13902339999999996,0.1178444170465576,0.15234113791953277
14,346,346,3,2,0.26400791999999995,0.19128489262908616,0.27545774903614184
14,438,438,2,1,0.98304212,0.7879190419189168,0.19848903125441175
28,58,58,3,2,0.16732808,0.17950868374658951,0.07279473801760904
14,241,241,3,2,0.16029052,0.17062083710855258,0.06444746145032526
112,158,158,2,2,1.4881806400000002,1.7519867237828837,0.17726751490523587
28,346,346,2,2,0.6405894599999999,0.5855803479295553,0.08587264621938157
56,61,61,3,2,0.8810328000000002,0.6769518973320136,0.23163825758585443
14,420,420,2,2,0.17488523999999994,0.17514737858783758,0.0014989177350680644
224,36,36,2,2,1.1403123400000004,1.168256944670268,0.02450609687365796
56,375,375,3,1,3.0085852000000006,3.0482149319954868,0.01317221529757114
14,542,542,2,1,0.82850088,0.9957895089009,0.20191726157357856
28,63,63,2,2,0.12805013999999998,0.16331584746567565,0.27540545809380357
112,53,53,2,2,0.5252561600000001,0.9872944742937426,0.8796437804627412
14,50,50,2,1,0.13745032000000001,0.1419833329447465,0.03297928258549328
56,570,570,3,2,1.71531954,2.107232239774778,0.22847795447767005
224,728,728,2,1,79.45851823999998,78.95259209367552,0.006367173180807801
28,113,113,2,2,0.2089600000000001,0.22116952064772064,0.05842994184399186
28,636,636,3,2,1.2354729199999999,1.438061571891895,0.16397660249153428
28,40,40,3,2,0.13855849999999997,0.13413874607420143,0.03189810748383209
28,46,46,2,2,0.12126233999999997,0.12275611611125029,0.012318549281255146
14,233,233,2,2,0.1816433,0.1475891255312742,0.18747828556696447
56,330,330,3,2,1.2638346999999999,1.5933301744885482,0.26071089398680725
28,37,37,2,2,0.11195262000000003,0.12115665053574581,0.08221362336804428
28,49,49,2,1,0.3479025400000001,0.4176308069621837,0.20042471366315284
56,152,152,2,1,1.0672717200000004,1.3605604920243193,0.2748023455772995
14,255,255,2,2,0.12870772,0.15349303173907833,0.1925705135564388
56,261,261,2,1,1.8860114799999999,1.6658425884864825,0.11673783211198555
14,342,342,2,2,0.19136940000000002,0.19175799465630683,0.0020305997526605954
224,67,67,2,2,1.8972284999999998,1.9554133746918947,0.030668353702200307
56,463,463,2,2,1.74549894,1.69045027832433,0.03153749361524678
28,71,71,3,2,0.27819679999999997,0.20318887633497268,0.26962180609204456
224,495,495,2,2,14.196254940000001,13.425138900432428,0.05431827216591063
56,603,603,2,2,1.727776,2.088407065411334,0.20872559024510923
224,485,485,2,2,14.7676463,13.853782647297304,0.06188282371732418
14,65,65,3,2,0.08284259999999997,0.11604943456468746,0.40084249606708977
14,70,70,2,2,0.09745180000000002,0.08059481355080929,0.17297768177899975
14,443,443,3,2,0.34153292,0.27171130132554694,0.20443598430995488
56,795,795,2,2,1.87182652,1.8684420241621704,0.001808124738947237
28,804,804,2,2,1.2050744999999998,1.3408451264324335,0.11266575338905077
112,837,837,2,1,22.9864276,22.335504497405314,0.02831771486730219
14,298,298,3,2,0.17193606000000003,0.23120636921452206,0.34472296977447325
28,135,135,2,2,0.21939711999999997,0.24422856789316733,0.11318037307493989
56,143,143,2,2,1.0722672599999998,0.9824029424275356,0.08380776036420648
28,357,357,2,2,0.7557412799999998,0.7676564084585582,0.015766147455328044
28,75,75,2,2,0.13791562000000002,0.14411088301094568,0.04492067693960747
56,247,247,2,2,1.1593582999999996,1.1940775652072018,0.029946967393257248
14,404,404,3,2,0.36798108,0.3479953062252259,0.05431196020940565
28,66,66,2,2,0.21539969999999994,0.153046517812045,0.289476643597716
28,946,946,2,2,1.3269049000000002,1.3982423745162076,0.053762311463472184
14,30,30,2,2,0.08448578000000001,0.08988503855304146,0.06390730550207915
14,69,69,3,2,0.12186782000000002,0.1095498636428512,0.1010763658293782
28,162,162,3,2,0.45324814,0.394298446682934,0.130060530015779
14,245,245,2,1,0.40600962000000007,0.4587582595675685,0.1299196791631893
56,427,427,2,2,1.5038385399999998,1.9738079210907267,0.3125131911373457
28,345,345,3,2,1.15477382,0.7905983638450457,0.3153651822094082
14,54,54,2,2,0.09225618000000002,0.09340991160912777,0.012505737925933558
56,564,564,3,2,1.4335372199999998,1.4769065544216244,0.030253371741282457
28,74,74,2,2,0.138447,0.14781751718000294,0.06768306413286639
14,344,344,2,2,0.19871375999999993,0.13635163407730588,0.3138289262036714
56,54,54,2,2,0.41662866,0.40527161820212365,0.0272593868071302
14,321,321,2,1,0.52140188,0.6885063665594572,0.32049076340011895
14,34,34,2,2,0.09773456000000003,0.08917779623028957,0.08755105430167645
14,51,51,2,2,0.08942292,0.09170762984506182,0.025549488263879348
56,531,531,2,2,1.54890274,1.4011924340725872,0.0953644810050583
28,308,308,2,2,0.51737718,0.7011956164697564,0.3552890300839252
56,118,118,2,1,1.1399268999999999,1.3478425255153066,0.18239382324893533
14,423,423,2,1,0.7640636399999998,0.7289472599873904,0.04596001978658404
28,78,78,2,2,0.20400577999999997,0.1114940918831616,0.45347581875787235
56,114,114,2,2,0.83044378,0.8109315697342349,0.023496124284012466
28,39,39,3,2,0.14848128000000002,0.15642817506773338,0.053521191814438526
28,491,491,3,2,1.0399094199999999,1.263858507392426,0.21535441749573359
14,103,103,2,2,0.10164097999999999,0.11121798198905997,0.09422382575472979
112,54,54,3,2,0.8165753799999997,1.008188656515723,0.23465473146609356
14,302,302,2,2,0.14383948,0.17162208979566726,0.19315009895521917
112,30,30,3,2,1.1523291799999997,1.1395090226145006,0.011125429788646968
28,111,111,3,2,0.22961488000000002,0.3332929096836343,0.4515300998072697
28,89,89,3,2,0.28860690000000006,0.25304184293082543,0.12323009972795042
14,48,48,2,2,0.08700669999999999,0.08073109609254628,0.07212782357512369
56,91,91,2,2,0.7903712200000002,0.7020078461957949,0.11179983730202779
56,69,69,3,2,0.8341110400000001,0.9131754030058131,0.09478877417305612
56,139,139,2,2,0.9283301600000002,0.9600041330667011,0.03411929767174733
224,64,64,3,2,2.4023127599999996,2.4381140672972896,0.014902850242234918
28,220,220,3,2,0.9951106999999998,0.7643918097230361,0.23185248663989216
56,515,515,2,2,1.7437673200000003,1.6068295238941424,0.0785298557526918
14,366,366,2,2,0.17265442,0.17548815433564927,0.01641275291793435
112,187,187,2,2,1.7450325799999995,1.4001652010612595,0.19762804596962888
14,550,550,3,2,0.29045654000000004,0.3417576546320469,0.1766223429916463
112,74,74,2,2,1.37247746,1.3416877806487686,0.022433650277383387
112,81,81,2,2,1.0021961400000001,1.065575675991665,0.06324065066910445
14,227,227,3,2,0.16573433999999995,0.14894578883292942,0.10129796375977689
28,399,399,2,2,0.9362691200000001,0.7568897754756756,0.19158951277205902
14,488,488,2,2,0.34609516,0.3297486224447889,0.04723133821117606
28,326,326,3,2,0.6419585400000001,0.5290537176619056,0.17587556719487601
14,576,576,3,2,0.30066015999999995,0.3575487772168612,0.18921235595983596
28,55,55,2,2,0.13219061999999998,0.14636533454966058,0.10722935220109113
112,847,847,3,2,7.7023364,7.643149685297272,0.0076842547026027734
14,252,252,2,2,0.13847903999999997,0.14753068525251012,0.0653647313883036
14,511,511,3,2,0.35493021999999996,0.3497331285619047,0.014642572385341744
56,247,247,2,2,1.1255369599999998,1.1940775652072018,0.060895916920579815
56,372,372,3,2,1.4810374599999998,1.5499261708281784,0.046513820675527416
14,507,507,2,1,1.07764912,0.8683303888326891,0.19423644234712586
14,71,71,2,2,0.09318664,0.09304956426411928,0.0014709805598819516
28,111,111,2,2,0.17195718,0.21210611972024915,0.23348219434773915
112,146,146,2,2,1.21995804,1.3151592200944433,0.07803643811753003
28,101,101,2,1,0.61774186,0.5778276113048691,0.06461315199706691
28,188,188,3,2,0.14163794000000002,0.47590118042960083,2.3599837757425783
14,612,612,2,2,0.2658100400000001,0.35804604075675794,0.34699968728328634
56,82,82,3,2,0.8421792600000001,0.9825737263779922,0.1667037803543062
56,184,184,3,2,1.2715792199999998,1.302453560329722,0.02428031210648618
14,293,293,2,2,0.21345646,0.19012448224195688,0.1093055593540861
112,73,73,2,2,1.1137152,1.1197837788501397,0.005448950369124695
112,239,239,2,2,1.9826264799999995,1.8374081307587666,0.07324544018055934
28,218,218,3,2,0.6623754799999999,0.43042871308648656,0.3501741442988098
28,31,31,2,2,0.108554,0.10595564321080037,0.02393607595482094
14,579,579,2,2,0.2623099599999999,0.2773531323423428,0.05734884158551559
14,714,714,2,2,0.38228910000000005,0.3375372448347477,0.11706285940470804
14,579,579,2,1,1.0791189999999995,0.938631943711708,0.13018680635619573
112,226,226,2,2,1.70161726,1.966879601343233,0.1558883701868616
14,69,69,2,1,0.18256914,0.17119625728935678,0.062293565663086393
14,73,73,2,1,0.15488848,0.1513468040463312,0.022865973981207672
14,339,339,2,2,0.15609790000000004,0.1694067937462041,0.085259915387741
56,577,577,3,2,1.9526930399999995,2.0297478939501965,0.039460812514698664
28,388,388,2,2,0.94406826,0.8212609174229064,0.13008311769436415
112,52,52,3,2,1.0199897799999997,1.0581310265987163,0.0373937536890973
56,279,279,3,2,1.2625489399999998,1.3236533518159213,0.04839765800755527
112,200,200,3,2,2.05925224,1.9402108289619024,0.05780807650746939
14,150,150,3,2,0.12203114000000001,0.15661822875487247,0.28342838356564115
14,545,545,3,2,0.4757628199999999,0.3998811859,0.15949467026448166
56,287,287,3,1,2.4377910199999997,2.303763679873867,0.054979011337129596
14,229,229,3,2,0.14281381999999998,0.18423053595963515,0.2900049586211977
14,378,378,2,1,0.5621879799999999,0.668928006540543,0.18986536592358852
14,230,230,2,2,0.10205135999999998,0.11607662597437315,0.13743340582989955
56,311,311,3,2,1.2240385600000003,1.4707070954392514,0.20152023269532537
28,496,496,3,2,1.3492370799999995,1.1228984892507081,0.16775301694887565
14,20,20,2,1,0.10250354000000003,0.10449889887387384,0.019466243545089357
14,41,41,3,1,0.13075119999999996,0.1375940072604453,0.05233456565175188
14,213,213,3,2,0.15266167999999997,0.14837711345555402,0.028065763094222148
56,124,124,2,2,1.1446069799999998,0.8831762896577837,0.22840214581097185
112,34,34,2,1,0.96077736,1.000739472036351,0.04159351968530037
28,37,37,2,2,0.11625151999999998,0.12115665053574581,0.042194119575777
28,153,153,2,2,0.22580919999999996,0.3299451460516744,0.4611678623000058
28,238,238,2,2,0.6239380199999998,0.37193464717852903,0.40389167632623324
14,47,47,2,2,0.08450654,0.09279566942009003,0.09808861444439713
56,439,439,3,2,2.16186046,1.7300987316898333,0.19971766739753724
224,67,67,3,2,2.912498999999999,2.6792050274684573,0.08010096227725462
14,121,121,3,2,0.11290663999999997,0.13987927792290847,0.23889328318430608
112,20,20,2,2,0.4919892799999998,0.43018682203513686,0.12561748899257108
14,20,20,2,1,0.09893476000000001,0.10449889887387384,0.056240484879872654
112,43,43,2,2,0.91354484,1.0585990692718596,0.15878172906308533
112,43,43,2,2,1.13634196,1.0585990692718596,0.06841504887150372
14,273,273,2,2,0.21963736,0.16452612161401253,0.2509192351701344
56,837,837,2,2,1.62015758,1.64781901443244,0.017073298779023676
14,235,235,2,2,0.19342897999999997,0.10489531722221047,0.45770630015103997
14,73,73,3,2,0.10079252000000004,0.10068313198131142,0.0010852791327037163
28,52,52,3,1,0.4633837800000001,0.49045253996066124,0.05841542395087967
224,513,513,2,2,14.2516973,14.739352058896918,0.03421731100736456
14,31,31,2,2,0.01444514,0.08339814728887021,4.7734398758939145
112,139,139,2,2,1.2773478600000003,1.5707906022230385,0.229728135468938
28,35,35,2,2,0.11992162000000002,0.11231762891525536,0.06340800837033939
14,398,398,3,2,0.4077282999999998,0.23747995412387352,0.4175534194612598
224,1003,1003,3,2,41.348558620000006,39.59314070421624,0.042454150141395336
112,54,54,2,2,0.9805965000000002,1.0102317480384886,0.03022165389993578
112,164,164,2,2,1.3399511199999998,1.5631366214890614,0.16656242019414977
14,58,58,3,2,0.09940195999999997,0.09087591386662151,0.08577342069893248
14,351,351,3,1,0.8818815400000003,0.7953483757837843,0.09812334229857676
28,338,338,2,2,0.5872985199999998,0.5615307706468445,0.04387504561250265
56,97,97,2,1,1.0399975399999999,1.1784663377014104,0.13314338964822026
56,342,342,3,2,1.5603534600000006,1.4669594742263834,0.059854377977677696
14,35,35,3,2,0.08415728000000001,0.09137912446937886,0.08581366305302221
56,126,126,2,1,1.9054959600000003,1.2773309836216165,0.3296595687237163
112,75,75,3,2,1.1673655599999997,1.0653767799160836,0.08736661726076288
14,262,262,2,2,0.19026104000000008,0.14260604127739276,0.2504716610537149
224,145,145,3,2,5.673390540000001,5.510883530508118,0.02864371989661804
14,118,118,2,2,0.10186414,0.11953208016302001,0.17344612307157364
28,48,48,2,1,0.34508688000000004,0.2139690883231018,0.37995588727365764
28,266,266,2,2,0.3881957200000001,0.6094167126746136,0.5698697365200561
112,494,494,3,2,4.40893074,4.436619413189162,0.006280133397868385
28,188,188,2,1,1.0458010000000002,1.0211738386307598,0.023548611417698363
14,180,180,2,1,0.33941934,0.3392983234756766,0.0003565398610562139
14,127,127,2,2,0.10137004000000005,0.11442944738688826,0.12882906415828785
28,137,137,2,2,0.24926808,0.24133624792953676,0.0318204884895942
14,508,508,3,2,0.42839892,0.22413609906480608,0.47680517246680715
28,70,70,2,2,0.14713438,0.1419410526040112,0.03529649152012482
14,117,117,3,2,0.11529251999999995,0.1241602217936477,0.07691480586639753
28,269,269,2,2,0.41043982,0.6321320595675661,0.5401333612502951
14,51,51,2,2,0.09704195999999995,0.09170762984506182,0.05496931590147326
56,702,702,2,2,2.0173159399999996,1.6328437686135118,0.19058599784151206
112,76,76,3,2,1.1405186600000001,1.0931032838851968,0.04157352069522763
56,204,204,3,2,1.0373172199999998,1.506967411062998,0.4527546463202436
28,100,100,2,2,0.17372855999999998,0.23958993813577872,0.37910507135832333
14,187,187,3,2,0.19021788,0.15099280610148585,0.20621128728021862
56,504,504,3,2,1.6472343199999997,1.8072780827800738,0.0971590749639518
14,286,286,3,2,0.29286547999999996,0.15876123057899774,0.45790391349981646
14,75,75,3,2,0.10065164000000003,0.10075542474429422,0.001031128199145005
56,150,150,2,2,1.0641104999999995,1.0471382373163418,0.015949718270478214
28,38,38,2,2,0.11295514000000002,0.12247136896769101,0.08424786129866231
56,72,72,3,1,1.06307562,1.0628143461621615,0.0002457716393105427
14,967,967,3,2,0.70709754,0.7887185859999994,0.11543109879861754
56,249,249,3,2,1.6639234799999998,1.3164720695927832,0.2088145365958876
56,395,395,3,2,1.5569942999999995,1.4573113838280112,0.06402265966676202
14,53,53,2,2,0.09232132000000001,0.09450595122319533,0.02366334475281891
56,141,141,2,2,0.9019356,0.9948613899907889,0.10302929609474216
14,14,14,3,1,0.018142160000000004,0.10012708372972974,4.5190277083726365
112,141,141,2,2,1.6140295199999999,1.5036832638148676,0.06836693803786952
28,22,22,2,2,0.10059646000000001,0.1044608739980478,0.03841500981294763
224,499,499,2,2,13.715248080000002,14.435547744918956,0.052518165236057054
112,66,66,3,2,1.1366958,0.9888549289782086,0.1300619488712736
28,30,30,2,1,0.23524486,0.23151503163964016,0.01585508971528578
28,329,329,2,2,0.4936291999999998,0.6644936668017999,0.3461393021356924
112,129,129,2,2,1.0549162,1.1685181301514131,0.1076881084501433
56,472,472,2,2,1.5103544199999999,1.7135589548879238,0.13454096084806633
14,395,395,2,2,0.22955870000000003,0.2119665530593743,0.07663463393295795
28,96,96,2,1,0.6741402,0.7705364114525102,0.14299134134488672
112,481,481,2,2,3.0311568600000003,3.2250298981991135,0.06396008097024486
28,632,632,3,2,1.2289600600000001,1.4655492830270342,0.1925117265625655
56,457,457,2,2,1.9526649400000002,1.5408172379576575,0.2109157047918025
14,213,213,2,2,0.13133396000000003,0.1366275570882878,0.04030638448949362
112,111,111,3,1,3.4003832600000004,3.5219111930270106,0.03573948103338512
14,454,454,3,2,0.25100638,0.3338967856504513,0.33023226601033534
56,170,170,2,1,1.4287100599999993,1.2802767262702688,0.10389325160188949
14,247,247,3,2,0.14710954000000004,0.20894746748909365,0.420352938967069
28,131,131,2,1,0.87640396,0.8283530317204639,0.054827374672674976
14,28,28,3,2,0.09070595999999999,0.0866358613823972,0.04487134712650396
28,387,387,2,2,0.8748231199999998,0.6569326442737448,0.24906803529181434
14,59,59,3,1,0.15796322000000002,0.18835839476126068,0.1924193160994101
14,23,23,2,2,0.08370390000000003,0.08517976540014181,0.017631978917849553
14,340,340,2,2,0.19384267999999996,0.1525343473562172,0.21310236034594013
14,178,178,3,2,0.19454519999999997,0.1490092864463963,0.23406341330242886
112,263,263,2,2,1.6707088800000003,1.7723272527567628,0.06082350670019934
28,601,601,3,2,1.3762267400000001,1.2969960705225285,0.05757094174574139
56,506,506,2,2,1.7762683199999998,1.5203548358685979,0.14407366344933853
28,496,496,2,2,0.83520676,0.7005415990522507,0.1612357171866633
14,278,278,3,2,0.19307926000000006,0.21030010801222668,0.08919056356558759
28,558,558,3,1,1.5605150599999995,1.5860923404324332,0.01639028106042994
112,827,827,2,2,5.154317459999999,5.263191752823418,0.021122931148175535
56,484,484,3,2,1.43865134,1.4602396453378397,0.015005932804983602
14,526,526,2,2,0.2890676,0.271706103917631,0.06006033219346955
28,234,234,3,2,0.23813751999999996,0.8621942519190002,2.6205729022415296
28,110,110,3,2,0.3076859599999999,0.300777949871815,0.022451496090965375
14,460,460,2,2,0.22527493999999998,0.24091731214942058,0.06943680530741947
56,268,268,3,2,1.27819768,1.4837626879700134,0.1608241128790138
14,712,712,2,2,0.25794135999999995,0.3199219580658931,0.24028949085905857
14,31,31,2,2,0.08217148,0.08339814728887021,0.014928139165440444
14,793,793,3,2,0.6211187800000001,0.45617325454504326,0.26556196780100066
