feature0,feature1,feature2,feature3,feature4,True,Pred,Error
14,1033,1033,3,2,0.3006075800000001,0.3841331511891893,0.277855838462853
28,167,167,2,2,0.30426558,0.19501616240720632,0.35905940327786556
14,120,120,3,2,0.09752084,0.09967199624639644,0.022058426141493923
28,842,842,3,2,0.71746582,0.9720753189189164,0.3548733498118647
14,55,55,3,2,0.08473130000000002,0.086612394033526,0.022200698366789756
56,37,37,3,2,0.18528797999999988,0.21515945079336946,0.1612164523212439
28,51,51,3,1,0.23402232000000006,0.24040460134697522,0.02727210527173288
56,91,91,3,2,0.46024603999999997,0.3695940902593947,0.19696410585217694
56,22,22,3,2,0.19008504,0.1540926855014151,0.18934869623924586
56,114,114,2,2,0.3723723199999999,0.24024447260186696,0.3548272529981095
28,181,181,3,2,0.21941565999999996,0.2620509888120533,0.1943130623040003
28,833,833,3,2,1.008574,0.9114743419639695,0.09627420301934275
14,60,60,2,2,0.08856714000000004,0.0888465293053194,0.0031545481238228748
28,274,274,2,1,0.9443738799999997,0.9530709911876407,0.009209394045969434
28,72,72,3,1,0.28568488,0.2939989678357353,0.02910230263406079
56,439,439,3,2,1.2377760799999995,1.2158801008648707,0.017689774013995133
14,218,218,3,2,0.12004665999999994,0.11891469705604103,0.009429358084255837
56,188,188,3,2,0.66985226,0.5310748251898962,0.20717618361114992
28,423,423,3,2,0.45524564,0.4632328638285715,0.017544866170649053
28,119,119,3,2,0.16555231999999998,0.17983775387148385,0.0862895420099451
14,156,156,2,2,0.10509083999999998,0.10325191654761863,0.017498418057952027
112,214,214,3,2,1.37884192,1.5082330144666614,0.09384041244311851
112,1054,1054,3,2,3.06071878,3.115896883945951,0.018027825459335626
56,486,486,3,2,1.2073206400000003,1.2431385477891845,0.02966727031949379
56,58,58,2,2,0.22704487999999998,0.2568642000463579,0.1313366768999941
56,500,500,3,2,1.1472214,1.2849792632992936,0.12007957949467601
56,49,49,2,2,0.27590364,0.23514470132298435,0.1477288906989979
14,375,375,2,2,0.21212576,0.15108550502252308,0.28775503256877866
28,413,413,2,2,0.48508996000000004,0.40446991801801674,0.16619606388469327
56,513,513,2,2,1.1924518599999998,1.2093990695567616,0.014212070210332658
56,157,157,3,2,0.8560444999999999,0.623013343410554,0.2722185080208399
224,75,75,2,2,1.3441026999999999,1.4874283879907977,0.10663298867772368
28,591,591,3,2,0.6166890399999999,0.5290818264099069,0.1420605976556565
56,191,191,3,2,0.95247644,0.7627433742334618,0.19919974688984238
56,183,183,2,2,0.5702821200000001,0.6371126722423401,0.11718858070167097
112,259,259,3,2,1.5942882400000002,1.4411548409038624,0.09605126303643678
28,205,205,3,2,0.26442518000000004,0.24812666532548275,0.06163752890143551
224,140,140,3,1,5.7877997200000015,5.668822622918893,0.020556533196886186
14,58,58,2,2,0.07871502,0.08821247542611448,0.12065620292181187
28,920,920,2,2,0.7130618400000001,0.7836714233693711,0.09902308524793735
56,19,19,3,1,0.29558864,0.3844543598978123,0.30063983479815826
14,163,163,3,2,0.12838251999999997,0.1213253641242602,0.054969756597235894
14,397,397,3,2,0.18659919999999997,0.1551808348648655,0.1683735253695325
14,60,60,3,2,0.08025582,0.09778591261456802,0.21842768056656847
14,469,469,2,2,0.15246915999999996,0.15673580680523425,0.027983670961617954
224,112,112,3,2,1.5941560000000004,1.5646543313513475,0.018506136569227154
28,433,433,2,2,0.3647779,0.40849936548918875,0.11985776958853253
56,127,127,2,2,0.48165165999999976,0.5051653897419535,0.04881895297932476
14,85,85,2,2,0.08901473999999997,0.09136015996816814,0.02634866953684494
56,38,38,2,2,0.28374474,0.19529988351672523,0.31170571297030836
56,53,53,2,2,0.23207309999999992,0.2403942269101305,0.03585562872271956
14,187,187,3,2,0.10634820000000002,0.1031781464086541,0.029808248671307293
14,206,206,3,2,0.11470439999999998,0.11074973074579589,0.034477049304160054
112,67,67,3,2,0.9749640999999998,0.9331936839094367,0.04284302990290935
28,103,103,3,2,0.15258585999999996,0.15392825148468445,0.008797613911829613
112,479,479,2,1,4.56705328,5.13638412816218,0.12466043491443139
28,419,419,3,2,0.40672927999999997,0.45009046193075897,0.10660944284797741
56,97,97,3,2,0.07437171999999999,0.3994709062044851,4.371274272055093
28,649,649,2,1,1.30672438,1.3194582008648619,0.009744840656345578
14,239,239,2,2,0.15942028,0.11650837444879879,0.269174696915607
28,63,63,3,2,0.13107064,0.15484147648462002,0.18135897165543732
112,847,847,2,2,2.3096746799999996,2.2720162921621716,0.016304628597230867
112,247,247,3,2,1.6090800799999996,1.5555089989531479,0.03329298629242351
56,18,18,3,1,0.2938944600000001,0.3687077209388684,0.254558255160265
14,48,48,3,2,0.08078866000000001,0.0912168553348332,0.1290799393730901
112,510,510,3,1,5.3751101199999995,5.364067006594586,0.0020544906353311817
14,215,215,2,2,0.11006836,0.1139272105900667,0.03505867253829076
28,706,706,2,2,0.6942167800000001,0.5082356813261244,0.2679006097690057
14,265,265,2,1,0.4066536400000001,0.3248186076117123,0.2012401324829843
56,145,145,2,1,1.3783307200000003,1.2228372973603574,0.11281285426159761
28,556,556,2,2,0.45450551999999994,0.3416552099347498,0.24829249612909027
28,36,36,2,1,0.2776916,0.17346146782084967,0.3753449228538073
112,149,149,3,2,1.4388625400000001,1.442692486670316,0.002661787741249957
56,50,50,3,2,0.25530622000000003,0.24533339941657795,0.03906219199603551
14,826,826,3,2,0.23382414,0.2421882845682112,0.03577109090708594
224,495,495,2,2,5.033046080000001,5.186442027801816,0.030477755491127034
14,233,233,3,2,0.1239531,0.12642516640308846,0.019943562549774554
56,139,139,3,2,0.6743081199999998,0.522741334505922,0.22477378070736848
224,98,98,2,2,1.60712726,1.547745854871553,0.03694878844158671
14,286,286,3,2,0.12630850000000005,0.12813076986563726,0.014427135668915516
56,84,84,2,2,0.39578417999999976,0.31880582962981496,0.194495773858836
28,453,453,2,2,0.37737206,0.40855996449909726,0.08264497509194839
28,195,195,2,1,0.7458185599999999,0.7554392030261264,0.012899441690116335
28,33,33,2,1,0.16341930000000002,0.17480705745145858,0.06968428729934936
56,68,68,2,2,0.42460657999999996,0.27423445280568415,0.35414459944147786
112,843,843,3,2,2.5588516400000003,2.576306060324325,0.006821192777055467
56,29,29,3,2,0.17797598,0.17488931566217847,0.017343151237720605
224,245,245,3,2,3.0555959200000014,2.806381331837841,0.08156006052075106
56,514,514,3,2,1.3385197799999995,1.277773856297305,0.04538291074241309
56,60,60,2,2,0.24880273999999994,0.26598978219515396,0.06907899083086473
28,57,57,2,2,0.13166009999999997,0.12251224439800174,0.06948084956640806
14,113,113,3,2,0.09364498000000002,0.10680683635765771,0.1405505811166567
112,477,477,3,2,1.8265743999999995,1.6642050201200786,0.08889283671112487
28,493,493,2,2,0.5860069200000001,0.42838291728121014,0.2689797634450971
112,189,189,2,2,1.12791496,1.32591551853298,0.17554564444555293
28,53,53,3,1,0.25490633999999995,0.23768555007883463,0.0675573229020719
14,440,440,2,2,0.14710658000000004,0.14755084674324384,0.0030200331164234695
14,437,437,2,2,0.15471044,0.17916483383333348,0.15806556967541088
56,54,54,2,2,0.29852414000000005,0.2509502717913613,0.15936355501648453
56,93,93,3,1,1.2144350000000004,1.1898465729729804,0.02024680367991701
112,1110,1110,3,2,3.320789199999999,3.078815802702714,0.07286623230926104
14,508,508,3,2,0.17420418,0.18746797437593354,0.07613935771193067
28,48,48,2,2,0.11943644000000003,0.09444353472699589,0.20925695100259298
14,145,145,2,2,0.09994791999999998,0.09906483805213706,0.008835420965868234
56,505,505,3,2,1.5225979400000003,1.2406748756378403,0.18515923143975876
56,160,160,3,2,0.6227033,0.6623096719825394,0.06360392177548999
14,412,412,2,2,0.14442855999999996,0.15499608783526342,0.07316785430294026
56,311,311,3,2,0.9529099199999997,1.0810098612855892,0.13443027362501322
14,66,66,2,2,0.10405499999999998,0.08393070877705693,0.19340052109887135
224,129,129,3,2,2.2209073600000004,1.7719149215027015,0.20216621664818063
56,43,43,3,2,0.20316619999999994,0.2012185302871362,0.009586583363097435
224,137,137,2,1,5.062336600000002,5.187327339513493,0.024690325711152983
14,213,213,2,2,0.11991007999999997,0.12349313136308654,0.029881152302513394
56,34,34,3,2,0.17612058000000005,0.18506796455563027,0.05080260668929326
224,42,42,2,2,0.48258137999999995,1.2881470915134245,1.669284694559547
112,128,128,3,2,1.3377647000000004,1.2654679586702766,0.05404294292540663
112,419,419,2,2,1.3380437200000006,1.5194358343806298,0.1355651625349201
14,288,288,3,2,0.13701177999999997,0.13064839345534107,0.04644408345515182
112,522,522,2,2,1.8416302000000004,1.7338492985360272,0.058524725248300775
14,256,256,2,2,0.115496,0.13159851139639633,0.13942051150166526
28,122,122,3,2,0.17722300000000005,0.17754587515452622,0.0018218580800808575
28,63,63,2,2,0.10650582,0.13350517374291773,0.25350120531364134
56,40,40,2,2,0.18115466000000002,0.21566954844843036,0.19052719068021953
14,464,464,2,2,0.14767006,0.1557189902041321,0.054506175484266145
14,528,528,2,2,0.16270496,0.1921740937934363,0.18112007030047697
14,286,286,2,2,0.12322194,0.13995171530278866,0.13576945228088974
28,121,121,3,2,0.16709994000000003,0.1765129580308666,0.05633166613265439
112,50,50,2,2,0.62976452,0.5703023051593941,0.09441976000903636
14,391,391,3,2,0.16460988000000001,0.08920957098198211,0.45805457739242567
28,982,982,3,2,1.0754627200000002,0.6608841124864869,0.38548858998433083
56,116,116,3,2,0.5603275000000001,0.49612275720472027,0.11458431505731882
56,42,42,3,1,0.8967639600000001,0.8225847303676737,0.08271878993924607
56,316,316,3,2,1.22402912,1.122119382800898,0.08325760844570594
112,150,150,3,2,1.32921928,1.205793979032689,0.09285548503878982
112,174,174,2,2,1.1742289800000003,1.3018894790990958,0.10871857301554204
14,511,511,3,2,0.18195032,0.20252635608923186,0.11308601210062101
28,124,124,3,1,0.54755464,0.5130667746669235,0.06298524898460629
28,269,269,2,2,0.2577797600000001,0.35864744963333184,0.39129406293702707
56,116,116,3,2,0.42594732,0.49612275720472027,0.1647514467392828
14,242,242,2,2,0.15891868,0.11424123682445293,0.28113399365982067
28,206,206,3,2,0.23399233999999994,0.2624698249153152,0.12170263742529026
56,68,68,2,2,0.27436002000000004,0.27423445280568415,0.00045767307611323905
28,189,189,3,2,0.22504018000000006,0.2845370195947882,0.26438318523735693
28,190,190,3,1,0.7325755,0.835769039738741,0.14086403345285353
28,44,44,2,1,0.19926447999999997,0.19857997772630367,0.003435144455731857
28,86,86,2,2,0.16679915999999997,0.13180907677957962,0.20977373759208595
56,196,196,2,2,0.6149405,0.6373045618535417,0.036367846732393905
14,354,354,3,2,0.14237259999999996,0.1718498376826895,0.2070429119275025
112,183,183,3,2,1.37849062,1.000888475867442,0.27392434787300773
56,268,268,3,2,1.1462606600000003,0.9584751244819815,0.16382446163512124
56,419,419,3,1,1.8007269,1.6082705213513553,0.10687704984506237
112,41,41,2,2,0.53707682,0.5794435385575645,0.07888390818573117
28,37,37,2,1,0.19461193999999998,0.20787226717556814,0.06813727449388851
14,25,25,2,2,0.08261970000000002,0.06980771329909934,0.15507181339197165
56,439,439,3,2,1.22488736,1.2158801008648707,0.007353540765682602
56,508,508,3,1,1.52950972,1.7033328897567572,0.1136463322094855
56,35,35,2,2,0.16704632,0.1657305667887622,0.007876577055021672
14,758,758,2,2,0.22338628,0.20047448194594727,0.10256582478589428
14,56,56,3,2,0.09837644,0.08680389377870028,0.11763534258100536
14,209,209,3,2,0.11445609999999999,0.11255094157168584,0.016645320156061166
14,407,407,2,1,0.47375506,0.39046757804684773,0.17580283354261647
56,123,123,3,2,0.464599,0.46732062692651133,0.005858012881025023
14,151,151,2,2,0.09876074000000001,0.11200024501106823,0.134056356919442
56,298,298,3,2,0.96055658,0.9985781896271549,0.03958289435397439
28,377,377,3,2,0.44032673999999994,0.3942485202365507,0.10464551792482381
112,494,494,2,2,1.9371355199999996,1.768114951255188,0.08725283646897955
14,140,140,2,2,0.09724984,0.09808581469864805,0.00859615500290844
14,469,469,2,2,0.18906502000000003,0.15673580680523425,0.17099521209563662
14,377,377,3,2,0.1711932,0.15796019857110627,0.07729863936706435
56,988,988,3,2,0.82698056,1.4194547529729689,0.7164306171513498
28,64,64,2,1,0.28558368,0.28983538950591986,0.014887788776725105
112,838,838,2,2,2.35699904,2.585718274594604,0.0970383231868453
224,96,96,3,2,1.46092522,1.6270250622590172,0.11369496534464453
28,181,181,3,2,0.25126212,0.2620509888120533,0.042938700079635246
56,190,190,2,1,1.30950734,1.254145841435132,0.0422765851506169
112,264,264,3,2,1.4311036600000002,1.526629796882873,0.06674997734466893
14,51,51,2,2,0.08421845999999997,0.08895167589193066,0.0562016438193087
14,523,523,2,2,0.16158604000000001,0.16267660939021905,0.006749155992801341
112,251,251,3,2,1.2949024,1.5878696790219433,0.22624661057230513
28,265,265,2,2,0.28456278000000007,0.3659782116425334,0.28610709960920866
56,630,630,3,2,1.3258326600000006,1.372528465575547,0.03521998437988879
28,835,835,3,2,0.8175377199999998,0.9321217564234273,0.14015749196676522
14,448,448,3,2,0.24069575999999998,0.17905406979678198,0.25609794789579177
112,63,63,3,2,1.11565804,0.9256015543002595,0.1703537095468254
56,231,231,3,2,0.8283644200000002,0.651333688225032,0.21371117288568256
56,283,283,3,2,0.98088094,0.735656176027027,0.2500046172504616
56,198,198,3,2,0.8551286,0.6770385753677705,0.2082611020520534
56,832,832,3,2,1.33040532,1.4166054601081115,0.06479238981704584
56,41,41,3,2,0.20184461999999997,0.2420293523898987,0.19908745841181563
56,84,84,3,2,0.3227386,0.35791195018047356,0.10898402044401746
14,341,341,2,2,0.13194642,0.13676245408558538,0.03649992235928318
56,42,42,3,2,0.20749722,0.21262605862718123,0.0247176257454496
14,215,215,3,2,0.11305805999999999,0.10932028100115831,0.03306070349023921
14,345,345,3,2,0.13363668,0.1367975129666672,0.023652435593784528
28,144,144,2,2,0.22058328000000008,0.17316007231419983,0.21499003771183486
14,217,217,2,1,0.3634348199999999,0.3285671186936951,0.09593935249876387
14,388,388,3,2,0.051777720000000006,0.1637934704873872,2.163396736808558
56,166,166,2,1,1.23246418,1.250038781477479,0.014259725972302831
56,52,52,2,2,0.20961648,0.2261997998168768,0.0791126719467706
14,164,164,3,2,0.10190128000000001,0.10514409596574416,0.031823113171337465
28,87,87,2,1,0.35255536000000004,0.36222529186036223,0.027428123232510745
28,174,174,3,2,0.25216030000000006,0.20961268859588045,0.16873239524270714
14,177,177,2,1,0.04233278,0.2282773422162157,4.392448646562207
28,288,288,3,2,0.2952493200000001,0.31672442201930534,0.07273548341891267
56,320,320,3,2,1.05361686,1.0322846009369353,0.020246694859329305
14,433,433,2,1,0.4281062,0.42250565621621583,0.013082136590836952
14,71,71,3,1,0.12137711999999999,0.11130486974416558,0.08298310468920679
28,459,459,2,2,0.4863189599999999,0.40632635852973015,0.16448587871274806
56,252,252,3,1,1.5849785399999996,1.5141910718530198,0.04466146787512959
112,60,60,3,1,1.4803418400000001,1.4577078576756706,0.015289699792805665
112,37,37,3,1,1.2984068400000006,1.3522958484855836,0.0415039468565823
224,43,43,2,2,1.30085312,1.3152808452727165,0.011090971802194332
14,201,201,2,2,0.11827284,0.11585510877786402,0.02044198162600968
112,36,36,2,1,1.2553546599999996,1.2029937207066457,0.04171007681076674
14,612,612,2,2,0.18176376000000008,0.17812911121621622,0.019996553679258504
28,139,139,3,2,0.17859480000000003,0.1958282425405415,0.09649464900737008
56,147,147,2,2,0.5423882200000001,0.4162584045717504,0.23254527067023997
112,143,143,2,2,1.3329316599999999,1.1682140174276323,0.12357545965437385
14,431,431,2,2,0.14717891999999996,0.15681882793584276,0.06549788472318453
56,222,222,2,2,0.69305138,0.6338896267799242,0.08536416624706206
56,83,83,3,2,0.37732290000000007,0.3479509553571233,0.07784299506570311
224,92,92,2,2,1.4479375799999996,1.5352453626270255,0.06029802930249652
28,148,148,2,2,0.17957580000000004,0.2261708579054052,0.25947292399869665
112,503,503,2,2,1.88678056,1.7802337710825604,0.05647015406891813
28,230,230,2,1,0.7144839000000003,0.7946042859008966,0.11213742661086736
28,827,827,2,2,0.6482529800000002,0.734340451885715,0.13279919189220654
14,875,875,3,2,0.24063756000000003,0.2645206320540547,0.09924914487187558
112,1051,1051,3,2,2.93290742,3.1561342835495574,0.07611111828056188
56,90,90,3,2,0.3922826200000001,0.3633663677823249,0.07371280485909669
14,561,561,3,2,0.2526835,0.18778966527619148,0.25681864753261896
112,98,98,2,2,0.9270098800000001,1.016229060523038,0.09624404491032813
56,508,508,3,2,1.0743021199999996,1.3236318068250985,0.23208525998729204
56,49,49,3,2,0.21988818000000002,0.23902468555498166,0.08702835029596244
56,17,17,3,2,0.13148074,0.1260127791009004,0.041587542776984836
14,54,54,2,2,0.08118554000000001,0.08772993165473249,0.08061031132800832
14,403,403,2,2,0.14158474000000001,0.14402244050900834,0.017217254550231348
112,195,195,2,2,1.3427844999999996,1.3783023747162135,0.026450912053433695
56,478,478,3,2,1.2760879999999997,1.3063846169891864,0.023741792877283337
112,18,18,2,2,0.31937178,0.31187560482348775,0.023471626630606635
28,370,370,2,2,0.46987954000000004,0.34422136761081196,0.26742635439965756
14,190,190,2,2,0.11131664000000001,0.10767193461544403,0.0327417840185976
28,118,118,2,1,0.4637154000000001,0.41467770737297516,0.1057495451456323
14,238,238,3,2,0.11523300000000003,0.09604314562792798,0.16653089281778694
112,262,262,3,2,1.4951499000000001,1.518361763865337,0.015524773713549999
28,236,236,3,2,0.08209525999999999,0.2822446718989908,2.4380142276057204
56,188,188,2,2,0.40163302000000006,0.5283953653551471,0.3156173398171968
112,72,72,3,2,1.0998297800000003,0.990156729684685,0.09971820395272006
28,509,509,2,2,0.4343444000000001,0.46333656473873824,0.06674925413735773
56,145,145,3,2,0.50131462,0.5388122995701413,0.07479869541834082
28,246,246,2,2,0.2875327800000001,0.2445998487971694,0.14931491012200657
112,149,149,3,2,1.3278172200000002,1.442692486670316,0.08651436729395304
112,727,727,3,2,2.03701364,2.2345055507026923,0.0969516879144178
14,173,173,3,2,0.11023748000000001,0.12219448892586866,0.10846591309841852
56,504,504,2,2,1.21690138,1.1275464958234285,0.0734282051488605
14,27,27,3,2,0.07573354000000002,0.08415441817516069,0.11119086966172013
224,114,114,3,2,1.8976555999999993,1.6569822873513498,0.1268266552943799
14,56,56,3,2,0.08574021999999998,0.08680389377870028,0.012405773844530607
224,195,195,3,2,2.3209568200000006,2.3702183041080964,0.02122464480321345
56,144,144,3,1,1.3883236199999995,1.3290925039999955,0.04266376740028676
56,767,767,3,2,1.2979133999999999,1.4369823114594604,0.10714806662714212
56,293,293,2,2,0.8544083600000002,0.918469009946844,0.07497661884633687
14,192,192,3,2,0.11092328000000004,0.12994107766074625,0.17145001176260027
14,77,77,3,1,0.13712597999999995,0.14989562188108135,0.0931234320519088
56,24,24,2,2,0.14080475999999997,0.14697587404169887,0.04382745328850318
14,511,511,3,2,0.19133018000000004,0.20252635608923186,0.05851756418789663
14,497,497,2,2,0.15709627999999998,0.1642466684394473,0.04551596281877152
14,127,127,3,1,0.17222701999999998,0.22232890887117193,0.2909060893649089
14,509,509,3,2,0.19304720000000003,0.19409020199570598,0.005402834103296758
