feature0,feature1,True,Pred,Error
7,490,0.005368500000000001,0.005337624756756763,0.005751186223942945
7,687,0.09754274,0.0975055116396399,0.00038166203204977766
3,5,0.00454806,0.004552748552252251,0.0010308905890097822
3,12,0.004556000000000001,0.0045482314123552175,0.0017051333724283446
3,229,0.0046043,0.00462244672162163,0.003941255266083829
3,2154,0.0052186,0.00516185145945948,0.010874284394381638
7,240,0.004877419999999999,0.0049131097915058,0.00731735046516421
7,21,0.0051548,0.0046258807513299,0.10260713289945297
3,475,0.00473132,0.004704893289189179,0.005585483715077652
7,231,0.004994100000000002,0.004977289473470222,0.0033660772771429794
7,472,0.00512602,0.01759286005534103,2.4320701158678717
7,225,0.004943480000000001,0.004962477517117098,0.0038429440631088155
3,1827,0.005127639999999999,0.00510791999999998,0.0038458238097875564
3,85,0.00465644,0.004646747796525082,0.0020814621201859615
7,42,0.00461162,0.0046645481224033645,0.011477121359384376
7,371,0.005265880000000001,0.005143913804054086,0.023161598051211783
7,17,0.030243919999999997,0.004590055018490815,0.8482321399312386
7,184,0.00488512,0.004882513034362932,0.000533654370223724
7,180,0.00486776,0.005017141034062625,0.030687838772376953
7,558,0.00546586,0.00542905022668381,0.006734488866562667
3,30,0.0045716,0.004578445045045036,0.0014972974549469604
3,69,0.004581900000000001,0.004577375480544827,0.00098747669202162
3,87,0.004585760000000001,0.004607524085107686,0.004746014860717618
7,94,0.00472234,0.004768877568468474,0.009854768709680757
7,679,0.09373858,0.08857287191756759,0.055107599052945044
3,1655,0.0050697400000000005,0.0051089210810811025,0.007728420211115759
7,192,0.004848979999999999,0.004937303371209113,0.01821483512184281
7,1585,0.10457370000000005,0.0938803706846845,0.10225639252809787
3,269,0.00476444,0.004642105894208489,0.025676492051848895
7,625,0.0056668,0.005606191371171123,0.010695388725361106
7,27,0.00460608,0.004631404675632773,0.0054980972177584835
3,295,0.004655959999999999,0.004646917926383542,0.0019420428045895126
7,685,0.09086809999999998,0.11559937242522517,0.27216671665001463
3,26,0.00457658,0.004563833918661516,0.0027850668705635654
3,44,0.004545339999999999,0.004590563689103395,0.009949462329197705
3,69,0.00460488,0.004577375480544827,0.005972906884690494
7,1064,0.1115897,0.04322554989189204,0.6126385330196958
3,107,0.004599080000000002,0.004621576837151434,0.00489159509106861
3,140,0.00463594,0.004598748659459437,0.008022394711873439
3,197,0.004573219999999999,0.004659601652252272,0.018888584466147048
7,454,0.00528974,0.0053382988993564895,0.009179827242263176
3,923,0.005010739999999998,0.004814560270270245,0.03915184777692571
3,541,0.00470326,0.004727874026126148,0.005233396862207954
7,39,0.004614879999999999,0.004662233610081507,0.01026107072805964
7,280,0.0049158000000000006,0.005019707546975578,0.021137464293823408
7,1778,0.10484207999999999,0.09756372064864866,0.06942211897504642
7,35,0.0046004800000000005,0.004703483260703557,0.022389676882315926
7,125,0.004784579999999999,0.004811012312934364,0.005524479250919601
3,1214,0.005009500000000001,0.004966699405405386,0.008543885536403796
7,928,0.09409081999999998,0.10139871983474896,0.07766857420042664
7,784,0.08470296,0.10195280761351316,0.20365106028777707
7,109,0.00475918,0.004740528379086259,0.003919082891115941
7,258,0.004996240000000001,0.005029569843243237,0.0066709852295398124
7,1307,0.10011044,0.10423049228725864,0.04115507121194
3,138,0.004613419999999999,0.004595312009738312,0.00392506866092546
7,50,0.00463952,0.004675682239317898,0.007794392376344565
7,138,0.00481212,0.004812710299485196,0.0001226693193844203
7,315,0.0052091199999999985,0.005114237405405429,0.018214707012810208
7,503,0.005406480000000002,0.005400035625225217,0.0011919723692281365
