model_path,HW,CIN,latency
bnrelu_finegrained2_LQ8DWM.pt,28,57,0.10802053999999998
bnrelu_finegrained2_VHLC2B.pt,28,48,0.10738160000000004
bnrelu_finegrained2_ZTF435.pt,28,62,0.10218627999999998
bnrelu_finegrained2_49YDHC.pt,28,91,0.11580700000000003
bnrelu_finegrained2_2EYJWY.pt,28,53,0.10202875999999998
bnrelu_finegrained2_50XTQI.pt,28,52,0.10446562
bnrelu_finegrained2_MRU5YM.pt,28,55,0.10322742
bnrelu_finegrained2_I7Z7EB.pt,28,80,0.03450432
bnrelu_finegrained2_DSYTAB.pt,28,65,0.11043864
bnrelu_finegrained2_ZPKYDP.pt,28,78,0.1425994399999999
bnrelu_finegrained2_2TLG6E.pt,28,67,0.10833752
bnrelu_finegrained2_8YY0MP.pt,28,42,0.11452242
bnrelu_finegrained2_5J3R2P.pt,28,79,0.10518996000000003
bnrelu_finegrained2_FAQOHR.pt,28,68,0.12378678000000001
bnrelu_finegrained2_I3XM7G.pt,28,76,0.10842455999999996
bnrelu_finegrained2_QV3YRG.pt,28,96,0.11584852000000005
bnrelu_finegrained2_PYMCAJ.pt,28,60,0.12142184
bnrelu_finegrained2_0WQEBX.pt,14,39,0.0793778
bnrelu_finegrained2_098DEO.pt,14,57,0.08191480000000001
bnrelu_finegrained2_Q611I4.pt,14,76,0.08477482
bnrelu_finegrained2_BKXEJ6.pt,14,46,0.0806864
bnrelu_finegrained2_63TJJL.pt,14,77,0.08809044
bnrelu_finegrained2_JNB3S7.pt,14,85,0.08472624
bnrelu_finegrained2_DUZZ51.pt,14,79,0.0861276
bnrelu_finegrained2_LZD680.pt,14,67,0.08101696000000003
bnrelu_finegrained2_4B3BQV.pt,14,48,0.07462554000000003
bnrelu_finegrained2_V9RWGC.pt,14,49,0.08570839999999999
bnrelu_finegrained2_WJYQWR.pt,14,59,0.08015158
bnrelu_finegrained2_34NP35.pt,14,88,0.09408668
bnrelu_finegrained2_PKPXCS.pt,14,74,0.13761202
bnrelu_finegrained2_HZ1E1I.pt,14,54,0.07981926
bnrelu_finegrained2_XOI8ME.pt,14,42,0.07701158000000001
bnrelu_finegrained2_QBMMMA.pt,14,53,0.08199268000000004
bnrelu_finegrained2_M03V3I.pt,14,87,0.08140135999999998
bnrelu_finegrained2_WCNNK9.pt,14,37,0.07879080000000002
bnrelu_finegrained2_UQICPP.pt,14,83,0.09124869999999997
bnrelu_finegrained2_5R5YEZ.pt,14,62,0.07925278
bnrelu_finegrained2_8Z55RJ.pt,28,93,0.10042056
bnrelu_finegrained2_9NI3KC.pt,28,104,0.10832496000000003
bnrelu_finegrained2_1IB835.pt,28,80,0.09904956000000001
bnrelu_finegrained2_U94HJG.pt,28,109,0.11329570000000004
bnrelu_finegrained2_T715DD.pt,28,81,0.11866006000000001
bnrelu_finegrained2_SFZ35L.pt,28,75,0.17528327999999999
bnrelu_finegrained2_1M8RG9.pt,28,113,0.11240293999999997
bnrelu_finegrained2_0I3UP6.pt,28,76,0.06655994
bnrelu_finegrained2_U28NRE.pt,28,85,0.042312520000000006
bnrelu_finegrained2_4FYNFR.pt,28,96,0.09917595999999998
bnrelu_finegrained2_8886QH.pt,28,73,0.10328978000000003
bnrelu_finegrained2_F7ATYI.pt,28,69,0.11859507999999998
bnrelu_finegrained2_N24G3E.pt,28,63,0.11811681999999997
bnrelu_finegrained2_FOJCCI.pt,28,90,0.10470776000000001
bnrelu_finegrained2_7ZFA5J.pt,28,107,0.20530714000000003
bnrelu_finegrained2_E06N0C.pt,28,97,0.10030624000000002
bnrelu_finegrained2_DP3JPO.pt,28,103,0.11114826000000001
bnrelu_finegrained2_M3ORS6.pt,28,60,0.11446206000000003
bnrelu_finegrained2_4DVXBQ.pt,28,72,0.10828386
bnrelu_finegrained2_Y3E35R.pt,28,49,0.10190944
bnrelu_finegrained2_FH4KC6.pt,56,180,0.21598954000000004
bnrelu_finegrained2_4DCFRZ.pt,56,231,0.26209316000000005
bnrelu_finegrained2_THY6B2.pt,56,193,0.41243364
bnrelu_finegrained2_5JF36Y.pt,56,241,0.27390326000000004
bnrelu_finegrained2_0VZTKW.pt,56,157,0.21920355999999994
bnrelu_finegrained2_SMT86Z.pt,56,191,0.21120263999999994
bnrelu_finegrained2_LY1JSQ.pt,56,267,0.24359228000000002
bnrelu_finegrained2_3UAK4D.pt,56,177,0.18864007999999996
bnrelu_finegrained2_35GIN1.pt,56,140,0.16360640000000007
bnrelu_finegrained2_CF76IT.pt,56,261,0.36594684
bnrelu_finegrained2_MREKRZ.pt,56,210,0.19534485999999998
bnrelu_finegrained2_7NPZKV.pt,56,260,0.19467773999999996
bnrelu_finegrained2_4SOTHD.pt,56,221,0.23356877999999998
bnrelu_finegrained2_0ZFMSC.pt,56,275,0.23831096000000002
bnrelu_finegrained2_UFAQ9F.pt,56,216,0.31370761999999996
bnrelu_finegrained2_TU6FRH.pt,56,153,0.18367244
bnrelu_finegrained2_3M6VDM.pt,56,198,0.37287649999999994
bnrelu_finegrained2_EG2SV8.pt,56,212,0.30587354
bnrelu_finegrained2_W3ZM1J.pt,56,128,0.20413222000000006
bnrelu_finegrained2_T9COT5.pt,56,172,0.20305780000000007
bnrelu_finegrained2_5JDFHC.pt,14,91,0.08292857999999999
bnrelu_finegrained2_A1XFMO.pt,14,135,0.08691893999999997
bnrelu_finegrained2_44HO8Q.pt,14,143,0.08952786
bnrelu_finegrained2_FE92TC.pt,14,131,0.13004658
bnrelu_finegrained2_48WUBM.pt,14,76,0.10157959999999999
bnrelu_finegrained2_FUPWQ5.pt,14,161,0.10711257999999999
bnrelu_finegrained2_4SKRQR.pt,14,104,0.07270791999999998
bnrelu_finegrained2_8ANSCU.pt,14,133,0.08953736
bnrelu_finegrained2_7PP1RM.pt,14,97,0.0856386
bnrelu_finegrained2_TVC08Z.pt,14,150,0.09212999999999998
bnrelu_finegrained2_HRLP56.pt,14,101,0.08885596000000001
bnrelu_finegrained2_DRDLAO.pt,14,109,0.10343722
bnrelu_finegrained2_U4GSGV.pt,14,85,0.07891804000000002
bnrelu_finegrained2_S7UBUC.pt,14,102,0.10702738
bnrelu_finegrained2_N9MON1.pt,14,159,0.12361522000000001
bnrelu_finegrained2_KULVHF.pt,14,74,0.12599232
bnrelu_finegrained2_1S2GM8.pt,14,148,0.09003848000000003
bnrelu_finegrained2_IK43I1.pt,14,108,0.09857506
bnrelu_finegrained2_732X6T.pt,14,153,0.03113538
bnrelu_finegrained2_ERG9F5.pt,14,156,0.10323467999999997
bnrelu_finegrained2_6JYOTV.pt,28,22,0.08729217999999998
bnrelu_finegrained2_NS81MZ.pt,28,24,0.09711283999999998
bnrelu_finegrained2_A7OB1T.pt,28,36,0.10074045999999999
bnrelu_finegrained2_S7XJQZ.pt,28,29,0.10371402000000002
bnrelu_finegrained2_4CWVV3.pt,28,28,0.09500585999999998
bnrelu_finegrained2_03ESPT.pt,28,45,0.10775827999999996
bnrelu_finegrained2_5HRJKJ.pt,28,47,0.17467438000000002
bnrelu_finegrained2_4KDZNE.pt,28,39,0.08884546000000001
bnrelu_finegrained2_E45YSZ.pt,28,27,0.09375878
bnrelu_finegrained2_LFOO8I.pt,28,38,0.08953015999999998
bnrelu_finegrained2_YL5IU8.pt,28,49,0.10928075999999999
bnrelu_finegrained2_NDRC22.pt,28,37,0.09193884000000001
bnrelu_finegrained2_VT88X9.pt,28,31,0.15696311999999993
bnrelu_finegrained2_8VR90E.pt,28,40,0.08939923999999999
bnrelu_finegrained2_YX3FXI.pt,28,46,0.0976613
bnrelu_finegrained2_3LKODG.pt,28,21,0.07885604
bnrelu_finegrained2_G60K8H.pt,28,26,0.14386538000000001
bnrelu_finegrained2_MR4D4F.pt,28,25,0.09249086000000001
bnrelu_finegrained2_Q1KURZ.pt,28,43,0.10329078000000003
bnrelu_finegrained2_0I07JR.pt,28,42,0.11123821999999997
bnrelu_finegrained2_I1E3WO.pt,224,171,5.504161740000001
bnrelu_finegrained2_BPVP7S.pt,224,224,7.676557200000001
bnrelu_finegrained2_WQDPMY.pt,224,249,8.530042360000003
bnrelu_finegrained2_FFV0IH.pt,224,288,12.188513740000001
bnrelu_finegrained2_OWHDP7.pt,224,254,9.20604772
bnrelu_finegrained2_59L7MW.pt,224,258,9.16191128
bnrelu_finegrained2_QDLQCK.pt,224,315,11.054672980000003
bnrelu_finegrained2_GBND2C.pt,224,291,10.100452520000001
bnrelu_finegrained2_F9I94W.pt,224,350,12.98310844
bnrelu_finegrained2_WK49V7.pt,224,236,8.23054428
bnrelu_finegrained2_ETORI2.pt,224,276,11.73139662
bnrelu_finegrained2_1S53E8.pt,224,283,10.534023040000001
bnrelu_finegrained2_PLVMTD.pt,224,255,11.895096779999996
bnrelu_finegrained2_NYY6BU.pt,224,264,8.833212360000003
bnrelu_finegrained2_4TBPLK.pt,224,346,12.8079256
bnrelu_finegrained2_BQE3K4.pt,224,234,7.641171040000001
bnrelu_finegrained2_7GO2KD.pt,224,269,10.374061419999999
bnrelu_finegrained2_S2H9ZY.pt,224,251,8.638647919999999
bnrelu_finegrained2_FAVEB8.pt,224,159,4.023965959999999
bnrelu_finegrained2_65V7M9.pt,224,175,8.584186620000002
bnrelu_finegrained2_2BX8SE.pt,14,551,0.11378066000000003
bnrelu_finegrained2_RJQJ6U.pt,14,407,0.10332657999999999
bnrelu_finegrained2_EN2J6E.pt,14,776,0.11749363999999994
bnrelu_finegrained2_LXKMM9.pt,14,821,0.11885884
bnrelu_finegrained2_U805KV.pt,14,733,0.11365607999999998
bnrelu_finegrained2_99OTIM.pt,14,395,0.10059172000000002
bnrelu_finegrained2_MST5G3.pt,14,884,0.12140866000000003
bnrelu_finegrained2_2Y2NY8.pt,14,601,0.10574356000000007
bnrelu_finegrained2_35543B.pt,14,412,0.03565662000000001
bnrelu_finegrained2_2GQLXR.pt,14,902,0.12378104000000006
bnrelu_finegrained2_QAEEQC.pt,14,744,0.1189424
bnrelu_finegrained2_AQJGOE.pt,14,866,0.12266578
bnrelu_finegrained2_C83SH9.pt,14,852,0.11075684
bnrelu_finegrained2_CIK6PP.pt,14,514,0.10176996
bnrelu_finegrained2_VYWZ2M.pt,14,638,0.10558329999999999
bnrelu_finegrained2_BEV0OE.pt,14,406,0.09723586000000001
bnrelu_finegrained2_YIYN7S.pt,14,400,0.14110772
bnrelu_finegrained2_MZUNDS.pt,14,907,0.1434789
bnrelu_finegrained2_A3620I.pt,14,669,0.1201148
bnrelu_finegrained2_TGQVHA.pt,14,786,0.11034054000000001
bnrelu_finegrained2_9YDLS5.pt,14,35,0.08676212
bnrelu_finegrained2_XIV6AI.pt,14,21,0.06805976
bnrelu_finegrained2_UAQ2VS.pt,14,34,0.0769606
bnrelu_finegrained2_JM1Y8H.pt,14,24,0.07237892000000001
bnrelu_finegrained2_YWTUY5.pt,14,22,0.07809315999999997
bnrelu_finegrained2_RNEHLV.pt,14,23,0.094964
bnrelu_finegrained2_FQLIXC.pt,14,27,0.07030285999999998
bnrelu_finegrained2_AX5RBH.pt,14,25,0.07277843999999999
bnrelu_finegrained2_86I17R.pt,14,39,0.07450115999999998
bnrelu_finegrained2_MLXY5S.pt,14,40,0.06966789999999996
bnrelu_finegrained2_N3GU4D.pt,14,31,0.06963134000000003
bnrelu_finegrained2_DM267U.pt,14,38,0.0737872
bnrelu_finegrained2_U3ASXT.pt,14,29,0.13716910000000002
bnrelu_finegrained2_MVI7FQ.pt,14,28,0.07626550000000001
bnrelu_finegrained2_MEZB8N.pt,14,44,0.07398098
bnrelu_finegrained2_1U5U7G.pt,14,36,0.07544712
bnrelu_finegrained2_2GF431.pt,14,32,0.07343678
bnrelu_finegrained2_O1E9ZM.pt,14,42,0.07198130000000001
bnrelu_finegrained2_9AVGGT.pt,14,43,0.07591452
bnrelu_finegrained2_D88EJ1.pt,14,19,0.06815163999999999
bnrelu_finegrained2_CY9GNB.pt,56,68,0.14588208000000005
bnrelu_finegrained2_KAN26O.pt,56,80,0.16728669999999998
bnrelu_finegrained2_I6CXWO.pt,56,65,0.15109767999999998
bnrelu_finegrained2_JJU99Y.pt,56,96,0.18295421999999997
bnrelu_finegrained2_PG8M15.pt,56,72,0.13853626000000002
bnrelu_finegrained2_P9WS1W.pt,56,120,0.18585279999999998
bnrelu_finegrained2_RXY73F.pt,56,91,0.14506612000000005
bnrelu_finegrained2_9UND6U.pt,56,79,0.14152940000000006
bnrelu_finegrained2_ESDNJ6.pt,56,70,0.14266472000000002
bnrelu_finegrained2_G3GDM4.pt,56,67,0.11983359999999997
bnrelu_finegrained2_FT977L.pt,56,77,0.13011620000000002
bnrelu_finegrained2_KS4RIK.pt,56,110,0.14167746
bnrelu_finegrained2_46UQEW.pt,56,73,0.13805433999999997
bnrelu_finegrained2_3UKUEG.pt,56,78,0.18282552000000007
bnrelu_finegrained2_9V6UVG.pt,56,62,0.13434014000000002
bnrelu_finegrained2_410TSA.pt,56,86,0.16456717999999998
bnrelu_finegrained2_8HIWLA.pt,56,52,0.15066174000000004
bnrelu_finegrained2_2GZSNC.pt,56,64,0.13495992000000004
bnrelu_finegrained2_2FEPDU.pt,56,104,0.05774607999999999
bnrelu_finegrained2_1GYNAB.pt,56,107,0.1538608
bnrelu_finegrained2_WMY5W5.pt,14,97,0.07820314000000002
bnrelu_finegrained2_LI6C6J.pt,14,75,0.08271535999999999
bnrelu_finegrained2_M5ARAR.pt,14,65,0.10354309999999999
bnrelu_finegrained2_3G1S6F.pt,14,120,0.08635423999999998
bnrelu_finegrained2_1LWTUW.pt,14,54,0.08109124000000001
bnrelu_finegrained2_3W828C.pt,14,98,0.08516642
bnrelu_finegrained2_YFZJHT.pt,14,63,0.07736006000000004
bnrelu_finegrained2_PQNCHR.pt,14,55,0.09229289999999997
bnrelu_finegrained2_BA7DOX.pt,14,80,0.23617320000000003
bnrelu_finegrained2_R82QSP.pt,14,108,0.13987673999999994
bnrelu_finegrained2_6XJOI1.pt,14,96,0.08615107999999998
bnrelu_finegrained2_QUBSP1.pt,14,67,0.08225864
bnrelu_finegrained2_AWP41H.pt,14,117,0.08255646
bnrelu_finegrained2_LMYQAF.pt,14,92,0.08606066000000002
bnrelu_finegrained2_KVKR9N.pt,14,82,0.07802916
bnrelu_finegrained2_HIW1BH.pt,14,107,0.08364758
bnrelu_finegrained2_9WDN8T.pt,14,53,0.08847707999999999
bnrelu_finegrained2_NX7KYM.pt,14,104,0.09424950000000003
bnrelu_finegrained2_024NQD.pt,14,66,0.07861369999999998
bnrelu_finegrained2_LX43DE.pt,14,57,0.07637156
bnrelu_finegrained2_XM9YEL.pt,28,302,0.13793162000000003
bnrelu_finegrained2_GNTKQ7.pt,28,335,0.1416952
bnrelu_finegrained2_ZZG30I.pt,28,455,0.33964008000000007
bnrelu_finegrained2_99FCB6.pt,28,276,0.14185471999999996
bnrelu_finegrained2_XWDXOZ.pt,28,495,0.17805198
bnrelu_finegrained2_NYHE4X.pt,28,407,0.13740526000000003
bnrelu_finegrained2_0JFIM2.pt,28,359,0.09250764
bnrelu_finegrained2_U44T9S.pt,28,447,0.17510233999999994
bnrelu_finegrained2_DBKJ0P.pt,28,532,0.17888481999999997
bnrelu_finegrained2_6VDT7P.pt,28,502,0.27715439999999997
bnrelu_finegrained2_KQALUE.pt,28,459,0.08119723999999998
bnrelu_finegrained2_DC3YPC.pt,28,547,0.1863003
bnrelu_finegrained2_0N6L4X.pt,28,352,0.2512188
bnrelu_finegrained2_E662YT.pt,28,525,0.20501068
bnrelu_finegrained2_5CZRSW.pt,28,239,0.10254585999999997
bnrelu_finegrained2_AY5EP0.pt,28,457,0.18511208
bnrelu_finegrained2_WMZNJK.pt,28,291,0.11971591999999999
bnrelu_finegrained2_6E5VNB.pt,28,280,0.1522422
bnrelu_finegrained2_6N6U1Q.pt,28,380,0.15554396000000004
bnrelu_finegrained2_L4BS7O.pt,28,549,0.23933918
bnrelu_finegrained2_JFUDH9.pt,112,54,0.24821561999999997
bnrelu_finegrained2_LTSURT.pt,112,50,0.24932986
bnrelu_finegrained2_USLYE1.pt,112,61,0.30705228000000007
bnrelu_finegrained2_U2ZZP1.pt,112,75,0.5175489000000001
bnrelu_finegrained2_XXT7EL.pt,112,79,0.4811619199999999
bnrelu_finegrained2_FMIWMT.pt,112,63,0.24553557999999995
bnrelu_finegrained2_T8FGD2.pt,112,48,0.33058881999999995
bnrelu_finegrained2_F9M30G.pt,112,58,0.40954976000000004
bnrelu_finegrained2_4C4F4T.pt,112,37,0.07703231999999999
bnrelu_finegrained2_VBKEKJ.pt,112,43,0.4315655799999999
bnrelu_finegrained2_IQ1EPW.pt,112,68,0.30517182000000004
bnrelu_finegrained2_BXR7Q4.pt,112,44,0.26243662
bnrelu_finegrained2_GMGMP4.pt,112,70,0.46543823999999995
bnrelu_finegrained2_XM1W84.pt,112,34,0.22664497999999994
bnrelu_finegrained2_R4WCC3.pt,112,74,0.51218942
bnrelu_finegrained2_SP8M60.pt,112,47,0.3806664799999999
bnrelu_finegrained2_J7KYEC.pt,112,66,0.2788726200000001
bnrelu_finegrained2_NGJVXB.pt,112,67,0.30773358
bnrelu_finegrained2_02GX4K.pt,112,72,0.46826614000000005
bnrelu_finegrained2_MHE2Z5.pt,112,46,0.27508238000000007
bnrelu_finegrained2_XIEWA0.pt,56,241,0.2694354599999999
bnrelu_finegrained2_VTS036.pt,56,489,0.45748914
bnrelu_finegrained2_F1OLVO.pt,56,236,0.4006013399999999
bnrelu_finegrained2_O0NWOI.pt,56,267,0.29965498000000007
bnrelu_finegrained2_MJQJBZ.pt,56,283,0.26613374
bnrelu_finegrained2_QX3LJ0.pt,56,492,0.50808362
bnrelu_finegrained2_5XZHE9.pt,56,402,0.31262374
bnrelu_finegrained2_EC2O5D.pt,56,295,0.32747118000000003
bnrelu_finegrained2_TBV7KD.pt,56,264,0.4567499599999998
bnrelu_finegrained2_CAP7XN.pt,56,417,0.24048504
bnrelu_finegrained2_L0HX1F.pt,56,418,0.27874528
bnrelu_finegrained2_0BQL2N.pt,56,268,0.3819478
bnrelu_finegrained2_VIEA09.pt,56,407,0.58995236
bnrelu_finegrained2_5T02D0.pt,56,464,0.7181766
bnrelu_finegrained2_OC48MG.pt,56,442,0.6888643200000001
bnrelu_finegrained2_0WFUBP.pt,56,363,0.32043754
bnrelu_finegrained2_U8U1BM.pt,56,304,0.25331652
bnrelu_finegrained2_ON1JOM.pt,56,307,0.3311112
bnrelu_finegrained2_96AJ7I.pt,56,468,0.4343124000000001
bnrelu_finegrained2_Z8FE2F.pt,56,387,0.3800368799999998
bnrelu_finegrained2_YUMB7S.pt,14,156,0.08004088000000001
bnrelu_finegrained2_CDP6YU.pt,14,181,0.09910211999999997
bnrelu_finegrained2_3KQ5Y7.pt,14,117,0.08521042
bnrelu_finegrained2_KQ58PO.pt,14,164,0.09146237999999997
bnrelu_finegrained2_0NK4GT.pt,14,185,0.11315972000000002
bnrelu_finegrained2_G7N8YW.pt,14,116,0.041321779999999995
bnrelu_finegrained2_KHCYSX.pt,14,163,0.09951916
bnrelu_finegrained2_Q8XVBU.pt,14,104,0.09020977999999999
bnrelu_finegrained2_W699EY.pt,14,109,0.08911628
bnrelu_finegrained2_YB7KUL.pt,14,97,0.10274848
bnrelu_finegrained2_53ZPQY.pt,14,141,0.17374884000000002
bnrelu_finegrained2_BHML5S.pt,14,111,0.12888992
bnrelu_finegrained2_XLIX8D.pt,14,128,0.08586968
bnrelu_finegrained2_803ZW9.pt,14,151,0.08459945999999999
bnrelu_finegrained2_4AET7I.pt,14,178,0.10030663999999997
bnrelu_finegrained2_OFO2K5.pt,14,137,0.08590446
bnrelu_finegrained2_1459BC.pt,14,192,0.06602904000000001
bnrelu_finegrained2_JG0PWR.pt,14,157,0.08630971999999998
bnrelu_finegrained2_8E84FG.pt,14,103,0.02575326
bnrelu_finegrained2_S78Y7T.pt,14,175,0.09426453999999998
bnrelu_finegrained2_VSB6R4.pt,112,47,0.28315218000000003
bnrelu_finegrained2_4NU5AE.pt,112,63,0.3577209999999999
bnrelu_finegrained2_X6MZ1Z.pt,112,67,0.27645162
bnrelu_finegrained2_D0LG67.pt,112,51,0.32527300000000003
bnrelu_finegrained2_7RBAYV.pt,112,56,0.26163623999999996
bnrelu_finegrained2_AW6871.pt,112,98,0.5716308600000002
bnrelu_finegrained2_XT9E5V.pt,112,65,0.2994055599999999
bnrelu_finegrained2_RQPBVW.pt,112,69,0.3697441799999999
bnrelu_finegrained2_M5VLTS.pt,112,99,0.6653767399999999
bnrelu_finegrained2_DJ8PXV.pt,112,94,0.5975512799999999
bnrelu_finegrained2_EPVC24.pt,112,86,0.3527988799999999
bnrelu_finegrained2_B353DE.pt,112,55,0.22520100000000007
bnrelu_finegrained2_ATAIX4.pt,112,71,0.13881491999999995
bnrelu_finegrained2_Z4CPF4.pt,112,82,0.3311915
bnrelu_finegrained2_K1HW1J.pt,112,91,0.60110074
bnrelu_finegrained2_E15FMQ.pt,112,108,0.5587292
bnrelu_finegrained2_XZA3HG.pt,112,61,0.23663767999999993
bnrelu_finegrained2_51JUWX.pt,112,80,0.29405006000000006
bnrelu_finegrained2_0EAU6A.pt,112,87,0.27363450000000006
bnrelu_finegrained2_LJUM8N.pt,112,75,0.3140870400000001
bnrelu_finegrained2_74DOIP.pt,112,7,0.11302687999999994
bnrelu_finegrained2_162C2C.pt,112,5,0.09796201999999997
bnrelu_finegrained2_4O75KH.pt,112,4,0.09477175999999998
bnrelu_finegrained2_W11LJL.pt,112,9,0.10363631999999999
bnrelu_finegrained2_IXD74O.pt,112,8,0.10128450000000001
bnrelu_finegrained2_1XGZ90.pt,112,6,0.16272076
bnrelu_finegrained2_JGGFTG.pt,7,912,0.09257474
bnrelu_finegrained2_3U4C65.pt,7,455,0.08425045999999997
bnrelu_finegrained2_XPSE1E.pt,7,425,0.08466974
bnrelu_finegrained2_HU0GEN.pt,7,541,0.08862532000000002
bnrelu_finegrained2_MUE2T1.pt,7,840,0.10551587999999994
bnrelu_finegrained2_UXSFEA.pt,7,399,0.08443726
bnrelu_finegrained2_K5UT3K.pt,7,848,0.09687972
bnrelu_finegrained2_XLIIDI.pt,7,909,0.12229158000000001
bnrelu_finegrained2_095AQY.pt,7,842,0.10438032000000001
bnrelu_finegrained2_34OYOI.pt,7,699,0.09739396000000002
bnrelu_finegrained2_71IWZO.pt,7,737,0.09544247999999995
bnrelu_finegrained2_YEQQMU.pt,7,616,0.12211797999999999
bnrelu_finegrained2_1656LQ.pt,7,856,0.13641634
bnrelu_finegrained2_KG180N.pt,7,781,0.10520002000000002
bnrelu_finegrained2_RP7ZIC.pt,7,610,0.09442806
bnrelu_finegrained2_66MYJ4.pt,7,539,0.1120416
bnrelu_finegrained2_P0DNB2.pt,7,810,0.10708981999999999
bnrelu_finegrained2_B1EIYF.pt,7,806,0.10074308000000003
bnrelu_finegrained2_T7ZAJ5.pt,7,644,0.09344368000000003
bnrelu_finegrained2_JTMO8N.pt,7,729,0.10548006000000001
bnrelu_finegrained2_I2YCDG.pt,112,29,0.15636256
bnrelu_finegrained2_F4MYOC.pt,112,52,0.24942870000000003
bnrelu_finegrained2_TXYEVX.pt,112,44,0.08307488000000003
bnrelu_finegrained2_SEGXML.pt,112,50,0.21107316000000004
bnrelu_finegrained2_BR2LJM.pt,112,55,0.4465630800000001
bnrelu_finegrained2_7KVL8L.pt,112,35,0.21339318
bnrelu_finegrained2_4NL023.pt,112,38,0.2534364800000001
bnrelu_finegrained2_TXLKYG.pt,112,60,0.28853932
bnrelu_finegrained2_RENCST.pt,112,63,0.34592924
bnrelu_finegrained2_P1XLJF.pt,112,45,0.24520718000000002
bnrelu_finegrained2_AG8F7B.pt,112,33,0.16820955999999998
bnrelu_finegrained2_ZNJTGN.pt,112,42,0.21211458000000005
bnrelu_finegrained2_QTLBQV.pt,112,46,0.31339469999999997
bnrelu_finegrained2_4UI000.pt,112,58,0.27330156
bnrelu_finegrained2_Y3QZW2.pt,112,61,0.24642458
bnrelu_finegrained2_Z58K6Z.pt,112,65,0.22417716000000007
bnrelu_finegrained2_RSBVD7.pt,112,64,0.2413460000000001
bnrelu_finegrained2_3HXXE8.pt,112,57,0.20567512000000002
bnrelu_finegrained2_CB3PMP.pt,112,51,0.2294214200000001
bnrelu_finegrained2_BX7ZFF.pt,112,59,0.21219725999999997
bnrelu_finegrained2_4D9RZL.pt,28,46,0.10335016
bnrelu_finegrained2_L791IS.pt,28,54,0.09430933999999996
bnrelu_finegrained2_WPKCAQ.pt,28,49,0.0980918
bnrelu_finegrained2_05UCDI.pt,28,75,0.10570769999999996
bnrelu_finegrained2_Q7N7L7.pt,28,53,0.09591652
bnrelu_finegrained2_DH1YZI.pt,28,77,0.11902166000000002
bnrelu_finegrained2_NTLVBE.pt,28,57,0.09737458
bnrelu_finegrained2_HAB8H3.pt,28,74,0.10058468000000001
bnrelu_finegrained2_F0ISS4.pt,28,51,0.09791498000000003
bnrelu_finegrained2_TNMNN8.pt,28,34,0.09123579999999999
bnrelu_finegrained2_KPU7LS.pt,28,59,0.10326337999999997
bnrelu_finegrained2_QIZZZ5.pt,28,68,0.10338165999999999
bnrelu_finegrained2_EY4E9G.pt,28,38,0.09044976000000002
bnrelu_finegrained2_6TAAE7.pt,28,60,0.16241705999999997
bnrelu_finegrained2_XL6Y9T.pt,28,66,0.10149391999999996
bnrelu_finegrained2_SCGLVQ.pt,28,71,0.10314240000000002
bnrelu_finegrained2_ZTZC6Z.pt,28,80,0.17309614000000004
bnrelu_finegrained2_QWENMO.pt,28,63,0.1909169
bnrelu_finegrained2_6NC8JS.pt,28,67,0.10281968
bnrelu_finegrained2_RFAFOR.pt,28,40,0.08467669999999998
bnrelu_finegrained2_7W1H4E.pt,112,112,0.4140822599999999
bnrelu_finegrained2_7F4XGD.pt,112,127,0.6901005400000001
bnrelu_finegrained2_84LAJ6.pt,112,135,0.7741492399999998
bnrelu_finegrained2_M9G7PM.pt,112,200,1.0087159199999998
bnrelu_finegrained2_AFUZC4.pt,112,146,0.7344302800000001
bnrelu_finegrained2_F7KAD3.pt,112,100,0.4170361
bnrelu_finegrained2_QYBKTY.pt,112,109,0.65612924
bnrelu_finegrained2_QI8M57.pt,112,181,0.95511294
bnrelu_finegrained2_C2WC8L.pt,112,108,0.5644518000000001
bnrelu_finegrained2_7VMVCB.pt,112,113,0.52301928
bnrelu_finegrained2_XVPUWB.pt,112,161,0.77515328
bnrelu_finegrained2_QQXV0O.pt,112,167,0.9506650200000002
bnrelu_finegrained2_FBWUNF.pt,112,103,0.15697696
bnrelu_finegrained2_XXU28L.pt,112,93,0.5125807600000001
bnrelu_finegrained2_ZC65E1.pt,112,179,0.71518336
bnrelu_finegrained2_NUCMMD.pt,112,122,0.38362367999999997
bnrelu_finegrained2_DHTS23.pt,112,177,0.70729484
bnrelu_finegrained2_69IPCS.pt,112,119,0.46204312000000003
bnrelu_finegrained2_70S1R6.pt,112,118,0.61155726
bnrelu_finegrained2_ZK49ZW.pt,112,115,0.23576710000000006
bnrelu_finegrained2_N4HKH7.pt,7,41,0.06722230000000001
bnrelu_finegrained2_T1WAU9.pt,7,44,0.07025189999999999
bnrelu_finegrained2_ALZPIG.pt,7,71,0.07140548
bnrelu_finegrained2_UCKXYW.pt,7,56,0.07145554000000001
bnrelu_finegrained2_O9F0WI.pt,7,57,0.09998084
bnrelu_finegrained2_0UKJU2.pt,7,58,0.07631087999999997
bnrelu_finegrained2_3L88C8.pt,7,59,0.07475654000000004
bnrelu_finegrained2_EOCZOK.pt,7,51,0.07442429999999998
bnrelu_finegrained2_277PIL.pt,7,67,0.07945160000000001
bnrelu_finegrained2_8G8X4W.pt,7,63,0.04924116
bnrelu_finegrained2_H4CIB8.pt,7,53,0.07142161999999998
