feature0,feature1,feature2,feature3,feature4,True,Pred,Error
14,507,507,2,2,0.22818959999999996,0.2610352804594591,0.14394030428844767
56,381,381,3,2,2.5447394,1.6785665083783767,0.3403778365759666
112,133,133,2,2,1.2823787399999997,1.2690889601081032,0.010363381329837475
14,448,448,3,2,0.23187316,0.25752756059549514,0.11063980236218435
28,876,876,2,2,1.47589798,1.3267246590810877,0.10107292166556954
14,273,273,2,2,0.14796806000000004,0.09303797348378376,0.3712293485243793
14,284,284,2,2,0.14840467999999998,0.16781792742342272,0.13081290578856905
28,263,263,3,2,0.9320035600000003,0.9091396499189189,0.02453199865575765
28,825,825,3,1,2.03615472,1.992312903675671,0.021531672369341767
56,39,39,3,2,0.4520459400000001,0.6021936185945976,0.332151370709352
224,488,488,2,2,13.671425219999998,14.15053448556754,0.035044573470412656
14,342,342,2,2,0.23975052000000008,0.15534053535135162,0.35207425055281816
112,156,156,3,2,1.54472568,1.6990306062522536,0.09989147474537587
14,138,138,2,2,0.11101941999999998,0.1059583562151219,0.04558719352774573
14,275,275,3,2,0.20022356,0.28489280347027146,0.4228735293202831
14,618,618,2,2,0.25704711999999996,0.27828042572973,0.0826047213823288
28,854,854,2,2,1.35943332,1.417575708945953,0.04276957765457238
14,489,489,3,2,0.4250180999999998,0.2725433593279284,0.35874881721995244
112,191,191,2,1,4.052174700000002,3.9701812581621407,0.02023442914192745
224,529,529,2,2,15.329686440000005,14.975780506890068,0.02308631259322333
14,255,255,2,2,0.18474355999999997,0.15972906612483873,0.13540116838260155
112,141,141,2,2,1.3699757,1.7340915749008918,0.26578272512489964
14,78,78,3,2,0.10068067999999998,0.1044303037589933,0.03724273374984476
224,295,295,2,2,7.3902306399999995,7.4818675677297115,0.012399738545874665
112,133,133,2,2,1.0689933600000001,1.2690889601081032,0.18718133114325716
56,34,34,3,2,0.49316996000000024,0.4672494237351347,0.05255903312696814
14,144,144,2,2,0.10678242,0.10521488587027039,0.01467970223684396
112,69,69,2,2,0.9763764799999999,1.2435774652432396,0.2736659380029718
56,559,559,3,2,2.53582898,1.8877960119607438,0.25555073829910097
14,55,55,3,2,0.09489114000000001,0.1025604432991381,0.08082212205626459
56,948,948,3,2,2.6253469600000003,2.291428429513517,0.12719024783165547
224,158,158,3,1,21.8930463,22.111507994162086,0.009978588231555688
28,68,68,3,2,0.28403336,0.21568380393346176,0.24063918430756953
224,237,237,3,2,8.374672639999998,8.209973604486532,0.019666325191842554
14,84,84,3,2,0.10593285999999999,0.10536635125302442,0.005347809423587468
224,303,303,3,1,45.09445056,44.85030273708086,0.005414143423131197
14,838,838,2,1,1.21231344,1.7362119441788317,0.43214773250293403
28,253,253,3,2,0.60271642,0.6661220093029175,0.1051997045358703
56,497,497,2,2,1.1966142800000001,1.4498152984711796,0.21159785797573755
56,49,49,2,2,0.4690091200000001,0.42673184341274173,0.09014169401920878
56,576,576,2,2,2.32989676,1.7227378600000025,0.2605947655809425
14,31,31,2,2,0.09054160000000001,0.08354121863507118,0.07731674020482117
56,144,144,2,2,1.2397482399999997,0.9677831398836201,0.21937123307904813
14,53,53,2,2,0.08843720000000001,0.11299148530015188,0.27764657067559656
14,252,252,3,2,0.20097277999999996,0.16887337848648562,0.15972014475549548
28,133,133,2,2,0.24418184,0.24040647891261285,0.015461268894472897
224,68,68,2,2,2.5189283199999997,1.952648868054045,0.2248096730064771
224,994,994,2,2,30.33511036000001,27.70145035681077,0.0868188700134743
14,111,111,3,2,0.11097946000000004,0.11647165464864859,0.049488388650012725
112,236,236,2,2,1.58027232,2.248429168374332,0.4228112078646876
14,42,42,3,2,0.10781541999999994,0.09344331130836535,0.13330290501706157
56,504,504,2,2,1.66328786,1.6648537806764565,0.000941461014725644
224,513,513,2,2,15.506734119999999,14.222878236978378,0.08279344142270115
28,460,460,3,2,1.1606728,1.1880763898918951,0.023610090537053315
224,496,496,2,2,14.73525686,14.411457692954876,0.021974450131514278
56,51,51,2,2,0.37120110000000006,0.4467710462106825,0.20358222594351796
14,248,248,3,1,0.49224057999999987,0.565655358432433,0.14914410029427708
14,489,489,2,2,0.21059652,0.2436623944440143,0.15701054530252584
56,588,588,3,2,2.32925752,1.676812942162163,0.2801083917238302
28,46,46,2,2,0.11851392000000002,0.14797640016756747,0.24859932206754648
112,512,512,2,1,13.121298059999999,13.934487968810846,0.061974806539136465
28,33,33,2,2,0.11367327999999999,0.11505591021583034,0.012163194515284062
28,936,936,2,2,1.1089891799999998,1.5416968024864885,0.39018200564092864
14,357,357,2,2,0.16084534,0.10939632005791501,0.3198664004943195
28,115,115,2,1,0.7214700200000002,0.8959049378918948,0.24177708436435744
28,41,41,3,2,0.15658242000000003,0.08465640913629341,0.4593492095964962
14,231,231,3,2,0.15570204,0.15704324284671728,0.008613906707434695
112,32,32,2,2,0.7809811800000002,0.8216295726540546,0.05204785172166939
14,89,89,3,2,0.10417235999999999,0.07489278038824541,0.2810686021873228
14,298,298,2,2,0.18142736000000004,0.16610058431981914,0.08447885522988867
224,131,131,2,1,13.769875039999999,12.239797641837818,0.11111774026397998
224,128,128,2,2,3.3150306599999992,3.4338612353153075,0.035845995860354515
