feature0,feature1,True,Pred,Error
14,527,0.008971780000000002,0.009032983902806047,0.006821823852796708
7,10,0.008992559999999998,0.009177025744658954,0.020513151389477083
14,209,0.008983239999999998,0.00901739957400259,0.0038025894891589905
14,1010,0.008945320000000003,0.009064651877477504,0.013340146297449463
7,166,0.008967540000000001,0.009098257675601582,0.0145767596912398
112,17,0.009128719999999998,0.009087213812955842,0.004546769650526732
7,1025,0.00901534,0.008994208644144172,0.0023439333242926018
28,138,0.00897926,0.008941426620077254,0.004213418469088245
14,173,0.008970019999999999,0.009202602373431217,0.02592885784326217
224,143,0.00903908,0.010004029495257642,0.10675306505281974
112,224,0.009193940000000001,0.009071206998713062,0.013349336768234202
28,116,0.008986659999999997,0.009028116232132144,0.00461308563272087
7,24,0.008945119999999997,0.009048131091377082,0.011515898207859126
28,524,0.009071880000000001,0.008923532701801826,0.01635243171185846
14,28,0.008917960000000003,0.008987504559459455,0.007798258733998831
28,111,0.008995719999999999,0.009051125827927914,0.0061591321125952295
224,167,0.008934280000000003,0.00894558041261264,0.0012648375260946947
28,47,0.00894498,0.009015265702702648,0.00785755839617837
56,135,0.008935760000000003,0.008948150525482618,0.0013866224565806408
28,833,0.009054340000000001,0.009080195888803076,0.0028556348450659587
112,1709,0.008925880000000002,0.008992750000000051,0.007491698297540262
14,807,0.00901916,0.009102673027026987,0.009259512751407769
28,30,0.009029199999999998,0.009054797495238099,0.00283496824060836
3,535,0.00903892,0.009094732089189145,0.006174641349756883
112,74,0.00921316,0.00904262129729727,0.01851033768031044
56,136,0.00902268,0.008917508727927943,0.011656322963028388
7,13,0.008992439999999997,0.008985786177220076,0.0007399351877711886
112,20,0.009058319999999998,0.009063044845045016,0.0005216027966574034
56,1016,0.008985439999999999,0.009544263304504487,0.06219209126147274
56,143,0.008872580000000001,0.012412395627629563,0.39896125226592044
7,218,0.009339959999999998,0.00904237258558559,0.03186174399188086
56,83,0.009029660000000002,0.009031059945945946,0.00015503861119288979
14,107,0.00907424,0.00899575086924068,0.008649664408184163
3,2025,0.009285759999999997,0.009250524108108081,0.0037946158302514833
56,204,0.009068559999999998,0.009260282759073354,0.021141477706863754
