feature0,feature1,True,Pred,Error
14,96,0.00456974,0.004532326161261278,0.008187301408553163
56,156,0.004507839999999999,0.0045738448586443575,0.014642236335885583
14,121,0.00461626,0.004561590387773485,0.011842836457763324
56,70,0.004574119999999999,0.004669737801287009,0.020904086750459093
14,48,0.0045592,0.0045338838554054035,0.005552760263773637
7,145,0.00457424,0.004544722995495504,0.006452876216485435
14,162,0.00456958,0.004552266183848129,0.0037889294315607744
56,512,0.004803980000000001,0.004584572732689857,0.04567197767479133
112,1167,0.00462474,0.004682211500000014,0.012426968867442148
14,117,0.00458742,0.004584317349034733,0.0006763389803565882
28,182,0.004566000000000001,0.004585738030630648,0.00432282755817945
28,197,0.00457784,0.004587868548605742,0.002190672589199717
112,1144,0.004660319999999998,0.004644152810810823,0.0034691156807203885
14,775,0.004568080000000001,0.004708496281981954,0.030738577691711285
28,500,0.004590539999999999,0.004542093243243214,0.010553607365753176
56,101,0.00452076,0.004612535866666679,0.020300981840813977
14,180,0.004539379999999999,0.004514788216216223,0.005417432288941608
56,802,0.004563979999999999,0.00446100891891891,0.02256168543268997
28,503,0.004582999999999999,0.0045941493513513305,0.0024327626775760575
14,703,0.004578540000000001,0.004604879189189212,0.005752748515730209
14,163,0.00456306,0.004556713685478352,0.001390802339142651
14,1164,0.004628160000000001,0.004708989441441469,0.01746470334678743
14,531,0.004487960000000001,0.004538644758687266,0.011293496084471654
28,356,0.004566600000000001,0.004567651873873897,0.00023034070728666795
14,246,0.004533000000000001,0.004538737614157036,0.0012657432510557187
56,146,0.00454514,0.004607715908494217,0.013767652590287172
7,168,0.004541499999999999,0.004549298559073371,0.0017171769400798197
7,517,0.004666780000000001,0.004575685743800929,0.019519723706510998
28,33,0.00457302,0.004585616643243218,0.0027545567793751994
3,1162,0.00458808,0.004796997945945964,0.045534939657975504
14,527,0.00469254,0.004553272073873864,0.02967858049715848
1,258,0.004582999999999999,0.004817005243500651,0.05105940290217145
112,512,0.00458808,0.004589916400257403,0.00040025462882152486
14,184,0.00456436,0.004555291855855863,0.001986728510489275
56,73,0.004588839999999998,0.004660257321106833,0.01556326241639182
56,27,0.004509240000000001,0.0045143850630630835,0.0011410044848094878
14,446,0.004617419999999999,0.00454137870270273,0.016468351871233085
28,432,0.005007780000000002,0.004579192162162177,0.08558439824389738
3,536,0.00457386,0.004567739351351359,0.0013381801473243517
14,814,0.004654040000000001,0.004647620081081089,0.0013794292526304053
56,25,0.004646539999999999,0.0045983016839124735,0.010381556187512834
14,857,0.00459178,0.004624340324324357,0.00709100268835974
112,129,0.004585119999999999,0.004632538681081069,0.010341862607973288
28,343,0.00462786,0.004617017297297291,0.002342919341274155
7,415,0.004551519999999998,0.004586820237387371,0.007755703015118698
56,801,0.00443584,0.00446100891891891,0.005673991604501171
14,409,0.00457642,0.004573820603603575,0.000567997779142881
14,696,0.0046006,0.00457714583783786,0.005098065939690395
14,198,0.004600839999999999,0.004646871598584297,0.01000504224974087
56,517,0.00458458,0.00458588516666667,0.00028468620171733005
14,88,0.00448438,0.004544447145559839,0.013394749231742139
28,197,0.00459582,0.004587868548605742,0.0017301485685379053
7,263,0.0045355399999999985,0.004764985315315314,0.05058831259680558
112,193,0.004589100000000001,0.0045665385225225315,0.004916318554285115
112,23,0.00454868,0.004559918938996131,0.0024708132900382244
112,1381,0.0046200600000000005,0.004530321945945924,0.019423568969683534
14,122,0.004544639999999999,0.004600752788288293,0.01234702601048569
112,245,0.00461558,0.004624287305019295,0.001886502892224748
