feature0,feature1,True,Pred,Error
7,1390,0.04089718,0.03951808005405427,0.03372115011220153
56,122,0.03878882,0.0386033056538611,0.004782675681778925
28,242,0.03993762,0.03908133737554713,0.02144050207430666
14,1184,0.038964,0.03981203356756735,0.021764540795794894
56,18,0.03788865999999999,0.03812487215800091,0.006234376143176283
224,98,0.038308359999999986,0.038452174803088705,0.003754136253515411
56,450,0.037969639999999985,0.03780282994594609,0.004393248238695356
112,990,0.03723538000000001,0.03889336505405389,0.044527142036790805
28,24,0.036514979999999995,0.037578267576233414,0.029119215626940458
28,168,0.03951838,0.03830719047683399,0.030648764528455164
112,698,0.03752116,0.03852933275675692,0.026869445314508474
7,532,0.037594340000000004,0.03718175260347489,0.010974721102302028
14,116,0.03736784000000001,0.03777626429781208,0.010929834258872444
7,272,0.039176,0.039533249497983765,0.009119090718392953
56,1186,0.038521139999999995,0.03878438756756769,0.006833846754475476
14,172,0.037796440000000014,0.03789351862882888,0.0025684595911377997
28,66,0.0380096,0.038654054463320445,0.016955044602427995
14,154,0.03844342,0.037415053633635564,0.02675012697529082
56,58,0.03829452000000001,0.03803366582702709,0.006811788552851045
14,84,0.038224440000000005,0.03802959071872588,0.005097505189719611
14,226,0.0399105,0.039915853820720486,0.00013414566894637343
14,1250,0.038943500000000006,0.039506742918918765,0.014463079048333072
7,192,0.03853335999999999,0.03794399017837847,0.015295053990140499
56,538,0.03877946,0.03819871054347922,0.014975697354238168
28,86,0.038913539999999996,0.038533379039639645,0.009769374884946247
112,146,0.03816244,0.037988656794337175,0.0045537760599905
14,364,0.038600760000000005,0.03871043772136421,0.002841335801787502
112,476,0.03779350000000001,0.038655095063063014,0.02279744038162662
7,44,0.038722179999999995,0.038057707518618714,0.017159996709412574
56,126,0.03851639999999999,0.03811893185276717,0.010319452161490203
56,178,0.038083559999999995,0.03844237228845991,0.009421710797517767
7,240,0.03836212000000001,0.03788715026422138,0.012381217090677757
28,16,0.03851647999999999,0.038135793559459404,0.009883728745217328
7,38,0.03718906,0.03787810667567566,0.018528208986074397
7,236,0.03930647999999999,0.038511612981381345,0.02022228952118445
14,264,0.04015012000000001,0.03994032608532799,0.005225237550274281
224,162,0.03821515999999999,0.03751391505405386,0.01834991521548335
56,164,0.03738769999999999,0.03882644317001269,0.038481724471221765
14,246,0.03886301999999999,0.03844543984656811,0.010744922896673474
7,2036,0.03986534,0.0387468698918918,0.0280562039131787
56,20,0.03782674,0.037845463366859754,0.0004949770151949684
7,488,0.03820416,0.03918407617477473,0.025649462644244152
28,208,0.03868271999999999,0.03892974800913768,0.006386004115989957
14,238,0.038690539999999995,0.03881560897495956,0.0032325466369702645
1,682,0.03665496000000001,0.03802644328648646,0.037416035551162845
14,142,0.03816961999999999,0.03785755473938222,0.008175749735464246
7,34,0.03916352,0.03795425534191338,0.030877323031398136
112,26,0.03922532,0.037498448624324277,0.04402440504438777
7,192,0.03834594,0.03794399017837847,0.010482200243924999
14,38,0.03614594,0.037752927328421275,0.04445830786033711
14,854,0.038258699999999986,0.037789924100385924,0.012252792165286892
