feature0,feature1,True,Pred,Error
28,202,0.014057479999999995,0.014431345598198237,0.026595492093763752
14,110,0.014085340000000002,0.014168055240347446,0.005872434768876285
56,526,0.01407606,0.014132263771171178,0.00399286243246892
14,1494,0.014539259999999998,0.014195490162162207,0.023644245844547194
7,114,0.014135560000000002,0.014219409399099128,0.00593180596305528
14,110,0.01428024,0.014168055240347446,0.00785594357325605
14,123,0.014272460000000002,0.014248408728185348,0.0016851525115260258
14,540,0.014095320000000005,0.014235780610810867,0.00996505299708429
14,249,0.01446898,0.014173037942985833,0.020453553534123786
14,55,0.0140861,0.014070578734749085,0.0011018852095978277
224,156,0.01421546,0.014177365887387432,0.0026797664382698493
112,1007,0.014101020000000002,0.014020744702702695,0.0056928716715037445
112,52,0.014183860000000003,0.014457880918918893,0.01931920640212822
28,171,0.01482954,0.01411427504054055,0.04823244412567413
14,4,0.013996980000000001,0.014235424092278041,0.017035395655208497
7,168,0.014046020000000001,0.014186981667181457,0.010035701727710492
28,250,0.014173200000000004,0.014151895706949861,0.0015031392381496726
14,25,0.014195140000000002,0.014087168394852006,0.007606237426893715
14,213,0.014227400000000003,0.014201930080630686,0.0017902019602539444
14,67,0.014158739999999998,0.014167371670463278,0.0006096354946330426
14,779,0.01407252,0.014341181972973028,0.019091248260654697
28,23,0.014244480000000002,0.014204962772586816,0.0027742134085053695
14,165,0.014275340000000003,0.014248301055469767,0.0018941016137083483
112,47,0.014188100000000002,0.014268863774774716,0.005692360131005151
7,235,0.01424236,0.014056232001823238,0.01306862052193337
14,228,0.01410944,0.014247725039060497,0.009800887849588505
14,1732,0.014143980000000002,0.014349171729729725,0.014507354346493929
14,980,0.014082959999999995,0.014106552970913726,0.001675284948173589
28,22,0.014112760000000004,0.014278978429086252,0.011777882503936037
14,248,0.01422318,0.014118907207207184,0.0073311870336181155
7,509,0.014254140000000004,0.014158744834234278,0.006692453263804455
28,122,0.014205179999999994,0.01410500754954958,0.007051825492560736
14,540,0.014242220000000002,0.014235780610810867,0.0004521338098368435
7,255,0.014132160000000003,0.014185576662548265,0.003779794634950468
28,222,0.0145258,0.01426928572361644,0.017659218520395398
56,244,0.014615679999999995,0.01422826756640931,0.026506630795877183
14,517,0.014132920000000004,0.014294768548648619,0.011451883167004075
56,156,0.014164320000000006,0.014204177546460767,0.0028139399887012638
56,48,0.014237200000000005,0.014130882207593303,0.007467605456599794
14,106,0.014104319999999997,0.014075067683140215,0.0020739969640352685
14,508,0.014154639999999998,0.014309229509395092,0.010921472350769356
7,245,0.014624720000000004,0.014242719277927932,0.026120207571295215
28,130,0.0140136,0.01419390216383527,0.012866227367362437
56,651,0.014084299999999994,0.014142227405405433,0.004112906243507979
28,42,0.014167899999999997,0.014270523756477903,0.007243399267210101
28,33,0.014072620000000004,0.014157211146846876,0.006011044627572664
56,235,0.014262619999999998,0.014552411521750276,0.020318253010335952
112,201,0.014069280000000002,0.014040333078378316,0.0020574557917452346
28,687,0.014274140000000001,0.01424749345945942,0.0018667702951337877
7,36,0.014223679999999999,0.014218137975289598,0.0003896336749983924
28,262,0.014136379999999997,0.014090915597297277,0.0032161276580510998
56,64,0.014126419999999999,0.014125322189189222,7.771330675262445e-05
14,1117,0.014186060000000006,0.014461849351351318,0.019440870217052004
28,986,0.014267819999999997,0.014210539824324374,0.004014641036656139
56,189,0.014194819999999999,0.014317562108108091,0.008646964745455897
14,298,0.014219020000000002,0.014181750679279239,0.0026210892678091508
