model_path,HW,CIN,COUT,KERNEL_SIZE,STRIDES,feature_0,feature_1,latency
dwconv-bn-relu_prior_IKTT6W.pt,112,968,968,3,1,121.42592,0.00968,0.019636340000000006
dwconv-bn-relu_prior_S7M1L0.pt,112,975,975,3,1,122.304,0.00975,0.019775260000000003
dwconv-bn-relu_prior_GYVWPL.pt,112,978,978,3,1,122.68032,0.00978,0.019646699999999993
dwconv-bn-relu_prior_HI743Q.pt,112,979,979,3,1,122.80576,0.00979,0.020006100000000006
dwconv-bn-relu_prior_59UCY8.pt,112,388,388,5,1,126.543872,0.010088,0.02009238
dwconv-bn-relu_prior_DF6Q8W.pt,112,409,409,5,1,133.392896,0.010634,0.020023979999999993
dwconv-bn-relu_prior_MV8S12.pt,112,1129,1129,3,1,141.62176,0.01129,0.019859619999999998
dwconv-bn-relu_prior_43CILM.pt,112,1133,1133,3,1,142.12352,0.01133,0.01981306
dwconv-bn-relu_prior_5936R7.pt,112,1137,1137,3,1,142.62528,0.01137,0.020285280000000003
dwconv-bn-relu_prior_KBZNAE.pt,112,1141,1141,3,1,143.12704,0.01141,0.019646920000000002
dwconv-bn-relu_prior_AMH0VS.pt,112,1143,1143,3,1,143.37792,0.01143,0.019691639999999996
dwconv-bn-relu_prior_ZBPMUA.pt,112,1147,1147,3,1,143.87968,0.01147,0.019597980000000004
dwconv-bn-relu_prior_L0ZKRJ.pt,112,231,231,7,1,144.8832,0.01155,0.020206759999999994
dwconv-bn-relu_prior_DK2MCL.pt,56,954,954,7,1,149.5872,0.0477,0.019667739999999996
dwconv-bn-relu_prior_FI2IRU.pt,56,964,964,7,1,151.1552,0.0482,0.020166679999999996
dwconv-bn-relu_prior_QV4XC6.pt,112,242,242,7,1,151.7824,0.0121,0.01971142
dwconv-bn-relu_prior_HX5PR3.pt,56,973,973,7,1,152.5664,0.04865,0.019876079999999997
dwconv-bn-relu_prior_OTY9SV.pt,112,468,468,5,1,152.635392,0.012168,0.019680640000000003
dwconv-bn-relu_prior_VAYFN1.pt,112,470,470,5,1,153.28768,0.01222,0.01975337999999999
dwconv-bn-relu_prior_XL59QM.pt,112,470,470,5,1,153.28768,0.01222,0.019640800000000003
dwconv-bn-relu_prior_YEHJA5.pt,112,470,470,5,1,153.28768,0.01222,0.02032718
dwconv-bn-relu_prior_L5Y6YJ.pt,56,978,978,7,1,153.3504,0.0489,0.02028354
dwconv-bn-relu_prior_NU4RWM.pt,112,471,471,5,1,153.613824,0.012246,0.019720320000000003
dwconv-bn-relu_prior_E6IWVB.pt,112,471,471,5,1,153.613824,0.012246,0.0198
dwconv-bn-relu_prior_3OYO3W.pt,112,472,472,5,1,153.939968,0.012272,0.019970699999999997
dwconv-bn-relu_prior_AWQYRA.pt,112,473,473,5,1,154.266112,0.012298,0.019700640000000002
dwconv-bn-relu_prior_SEO07V.pt,112,478,478,5,1,155.896832,0.012428,0.01955204
dwconv-bn-relu_prior_Y4R7S5.pt,112,249,249,7,1,156.1728,0.01245,0.01998516
dwconv-bn-relu_prior_0YNRUD.pt,112,481,481,5,1,156.875264,0.012506,0.020220699999999998
dwconv-bn-relu_prior_8MQE5U.pt,112,489,489,5,1,159.484416,0.012714,0.0196516
dwconv-bn-relu_prior_XGIQ1U.pt,112,491,491,5,1,160.136704,0.012766,0.01969134
dwconv-bn-relu_prior_JQCYKT.pt,112,256,256,7,1,160.5632,0.0128,0.01953774
dwconv-bn-relu_prior_CDN5GW.pt,112,496,496,5,1,161.767424,0.012896,0.021697320000000003
dwconv-bn-relu_prior_KKSTOD.pt,112,504,504,5,1,164.376576,0.013104,0.019847300000000002
dwconv-bn-relu_prior_RGK6M5.pt,112,505,505,5,1,164.70272,0.01313,0.01961178
dwconv-bn-relu_prior_OTI8CU.pt,56,1149,1149,7,1,180.1632,0.05745,0.01953622
dwconv-bn-relu_prior_AUEEHR.pt,112,569,569,5,1,185.575936,0.014794,0.019813259999999996
dwconv-bn-relu_prior_Q1QTUW.pt,112,574,574,5,1,187.206656,0.014924,0.019683460000000003
dwconv-bn-relu_prior_7L2CCA.pt,112,674,674,5,1,219.821056,0.017524,0.01956688
dwconv-bn-relu_prior_33GV28.pt,112,676,676,5,1,220.473344,0.017576,0.019792120000000007
dwconv-bn-relu_prior_2S5ZHB.pt,112,676,676,5,1,220.473344,0.017576,0.019851080000000007
dwconv-bn-relu_prior_1RHI2J.pt,112,678,678,5,1,221.125632,0.017628,0.01968574
dwconv-bn-relu_prior_2IH8ZR.pt,112,681,681,5,1,222.104064,0.017706,0.019551119999999998
dwconv-bn-relu_prior_VUFEGZ.pt,112,683,683,5,1,222.756352,0.017758,0.019717040000000005
dwconv-bn-relu_prior_GDW7NY.pt,112,686,686,5,1,223.734784,0.017836,0.01963024
dwconv-bn-relu_prior_PTNMP1.pt,112,689,689,5,1,224.713216,0.017914,0.019689940000000003
dwconv-bn-relu_prior_TXFMHP.pt,112,695,695,5,1,226.67008,0.01807,0.0196791
dwconv-bn-relu_prior_AO56U2.pt,112,409,409,7,1,256.5248,0.02045,0.019807139999999997
dwconv-bn-relu_prior_PDO6F4.pt,112,482,482,7,1,302.3104,0.0241,0.019842060000000005
dwconv-bn-relu_prior_EABDNC.pt,112,485,485,7,1,304.192,0.02425,0.019890520000000005
dwconv-bn-relu_prior_Z8S0PG.pt,112,959,959,5,1,312.772096,0.024934,0.019811419999999996
dwconv-bn-relu_prior_XYQMML.pt,112,980,980,5,1,319.62112,0.02548,0.019685880000000006
dwconv-bn-relu_prior_VTUXTZ.pt,112,980,980,5,1,319.62112,0.02548,0.01969004
dwconv-bn-relu_prior_KWEWHZ.pt,112,514,514,7,1,322.3808,0.0257,0.019854340000000005
dwconv-bn-relu_prior_D2I40K.pt,112,517,517,7,1,324.2624,0.02585,0.01960848
dwconv-bn-relu_prior_Y5YIL7.pt,112,1014,1014,5,1,330.710016,0.026364,0.01957478
dwconv-bn-relu_prior_NT8H4V.pt,112,561,561,7,1,351.8592,0.02805,0.019896860000000002
dwconv-bn-relu_prior_UGV057.pt,112,572,572,7,1,358.7584,0.0286,0.019792419999999998
dwconv-bn-relu_prior_4CFVGU.pt,112,1133,1133,5,1,369.521152,0.029458,0.01947072
dwconv-bn-relu_prior_2XD67D.pt,112,1133,1133,5,1,369.521152,0.029458,0.019625240000000006
dwconv-bn-relu_prior_IB63GY.pt,112,1136,1136,5,1,370.499584,0.029536,0.01955744
dwconv-bn-relu_prior_CNO4MX.pt,112,1142,1142,5,1,372.456448,0.029692,0.01946968
dwconv-bn-relu_prior_1WE03W.pt,112,962,962,7,1,603.3664,0.0481,0.019628100000000002
dwconv-bn-relu_prior_MACX8R.pt,112,966,966,7,1,605.8752,0.0483,0.01954232
dwconv-bn-relu_prior_4YUA8Q.pt,112,1129,1129,7,1,708.1088,0.05645,0.019904179999999997
dwconv-bn-relu_prior_FMMV58.pt,112,1145,1145,7,1,718.144,0.05725,0.01956002
dwconv-bn-relu_finegrained1_UYJW8Z.pt,14,58,58,5,1,0.295568,0.001508,0.020980359999999997
dwconv-bn-relu_finegrained1_SLC6RC.pt,14,110,110,5,1,0.56056,0.00286,0.01966846000000001
dwconv-bn-relu_finegrained1_TE04UY.pt,14,71,71,5,1,0.361816,0.001846,0.01982428
dwconv-bn-relu_finegrained1_XVK4Y9.pt,14,104,104,5,1,0.529984,0.002704,0.019651079999999998
dwconv-bn-relu_finegrained1_8FBSUW.pt,14,66,66,5,1,0.336336,0.001716,0.020334199999999997
dwconv-bn-relu_finegrained1_4P7VDY.pt,14,60,60,5,1,0.30576,0.00156,0.01952136
dwconv-bn-relu_finegrained1_ATM5CG.pt,14,69,69,5,1,0.351624,0.001794,0.020198099999999997
dwconv-bn-relu_finegrained1_N3IYB0.pt,14,64,64,5,1,0.326144,0.001664,0.019785620000000004
dwconv-bn-relu_finegrained1_4JHORR.pt,14,103,103,5,1,0.524888,0.002678,0.02009798
dwconv-bn-relu_finegrained1_MKME93.pt,14,59,59,5,1,0.300664,0.001534,0.019737080000000004
dwconv-bn-relu_finegrained1_AEIV3A.pt,14,75,75,5,1,0.3822,0.00195,0.0195243
dwconv-bn-relu_finegrained1_ENY7RD.pt,14,51,51,5,1,0.259896,0.001326,0.019616999999999996
dwconv-bn-relu_finegrained1_CUZKR0.pt,14,85,85,5,1,0.43316,0.00221,0.0196288
dwconv-bn-relu_finegrained1_3QZ5XK.pt,14,102,102,5,1,0.519792,0.002652,0.01988046
dwconv-bn-relu_finegrained1_XAAVTZ.pt,14,63,63,5,1,0.321048,0.001638,0.019705420000000008
dwconv-bn-relu_finegrained1_6FV3T3.pt,14,78,78,5,1,0.397488,0.002028,0.02000718
dwconv-bn-relu_finegrained1_JJANE6.pt,14,86,86,5,1,0.438256,0.002236,0.019662279999999997
dwconv-bn-relu_finegrained1_GNPNQ5.pt,14,50,50,5,1,0.2548,0.0013,0.019727300000000003
dwconv-bn-relu_finegrained1_3UZT8V.pt,14,62,62,5,1,0.315952,0.001612,0.019760980000000004
dwconv-bn-relu_finegrained1_VHR5W9.pt,14,90,90,5,1,0.45864,0.00234,0.02023974
dwconv-bn-relu_finegrained1_O10YQP.pt,7,55,55,5,2,0.0175175,0.00143,0.01967218
dwconv-bn-relu_finegrained1_5W1RYV.pt,7,78,78,5,2,0.024843,0.002028,0.01949752
dwconv-bn-relu_finegrained1_SNG2QV.pt,7,62,62,5,2,0.019747,0.001612,0.0200596
dwconv-bn-relu_finegrained1_HBTZXZ.pt,7,46,46,5,2,0.014651,0.001196,0.0197541
dwconv-bn-relu_finegrained1_GHA6Z2.pt,7,61,61,5,2,0.0194285,0.001586,0.019732679999999992
dwconv-bn-relu_finegrained1_I57P34.pt,7,76,76,5,2,0.024206,0.001976,0.020286160000000004
dwconv-bn-relu_finegrained1_LH40C5.pt,7,60,60,5,2,0.01911,0.00156,0.020268519999999998
dwconv-bn-relu_finegrained1_OG7YX8.pt,7,73,73,5,2,0.0232505,0.001898,0.019637179999999997
dwconv-bn-relu_finegrained1_02ZJ0V.pt,7,69,69,5,2,0.0219765,0.001794,0.01991518
dwconv-bn-relu_finegrained1_RG3SOX.pt,7,80,80,5,2,0.02548,0.00208,0.019570679999999997
dwconv-bn-relu_finegrained1_3UV2NG.pt,7,67,67,5,2,0.0213395,0.001742,0.019584020000000004
dwconv-bn-relu_finegrained1_SFBPDN.pt,7,45,45,5,2,0.0143325,0.00117,0.01970268
dwconv-bn-relu_finegrained1_WTG7PK.pt,7,41,41,5,2,0.0130585,0.001066,0.019644380000000003
dwconv-bn-relu_finegrained1_F9F7N7.pt,7,50,50,5,2,0.015925,0.0013,0.020177039999999997
dwconv-bn-relu_finegrained1_M0F717.pt,7,75,75,5,2,0.0238875,0.00195,0.019811040000000002
dwconv-bn-relu_finegrained1_8EJIKE.pt,7,77,77,5,2,0.0245245,0.002002,0.01950332
dwconv-bn-relu_finegrained1_6P1BJH.pt,7,57,57,5,2,0.0181545,0.001482,0.019459839999999996
dwconv-bn-relu_finegrained1_WBGXAB.pt,7,35,35,5,2,0.0111475,0.00091,0.02073276
dwconv-bn-relu_finegrained1_CXLLYD.pt,7,72,72,5,2,0.022932,0.001872,0.019629259999999992
dwconv-bn-relu_finegrained1_CG7K17.pt,7,56,56,5,2,0.017836,0.001456,0.019680359999999997
dwconv-bn-relu_finegrained1_MLPDFH.pt,28,22,22,3,1,0.17248,0.00022,0.019487280000000003
dwconv-bn-relu_finegrained1_W1VT3O.pt,28,33,33,3,1,0.25872,0.00033,0.01954552
dwconv-bn-relu_finegrained1_04J5KV.pt,28,29,29,3,1,0.22736,0.00029,0.019528420000000005
dwconv-bn-relu_finegrained1_FW21GP.pt,28,42,42,3,1,0.32928,0.00042,0.019567779999999996
dwconv-bn-relu_finegrained1_OELFWV.pt,28,35,35,3,1,0.2744,0.00035,0.020292860000000003
dwconv-bn-relu_finegrained1_6PST6O.pt,28,37,37,3,1,0.29008,0.00037,0.019639979999999998
dwconv-bn-relu_finegrained1_JJ6INJ.pt,28,23,23,3,1,0.18032,0.00023,0.0196759
dwconv-bn-relu_finegrained1_043EVW.pt,28,43,43,3,1,0.33712,0.00043,0.019696680000000008
dwconv-bn-relu_finegrained1_YRCZHQ.pt,28,49,49,3,1,0.38416,0.00049,0.019761579999999994
dwconv-bn-relu_finegrained1_BNULMO.pt,28,34,34,3,1,0.26656,0.00034,0.019602380000000003
dwconv-bn-relu_finegrained1_AWA67R.pt,28,45,45,3,1,0.3528,0.00045,0.020061299999999997
dwconv-bn-relu_finegrained1_ZZMIRU.pt,28,39,39,3,1,0.30576,0.00039,0.019461220000000005
dwconv-bn-relu_finegrained1_OXW07N.pt,28,51,51,3,1,0.39984,0.00051,0.019685459999999995
dwconv-bn-relu_finegrained1_239E91.pt,28,38,38,3,1,0.29792,0.00038,0.019584920000000002
dwconv-bn-relu_finegrained1_7ME305.pt,28,50,50,3,1,0.392,0.0005,0.020521779999999996
dwconv-bn-relu_finegrained1_H1C49P.pt,28,30,30,3,1,0.2352,0.0003,0.01941488
dwconv-bn-relu_finegrained1_ZE7GNY.pt,28,24,24,3,1,0.18816,0.00024,0.020195619999999997
dwconv-bn-relu_finegrained1_OMHWS1.pt,28,31,31,3,1,0.24304,0.00031,0.020293040000000002
dwconv-bn-relu_finegrained1_DDPXEG.pt,28,44,44,3,1,0.34496,0.00044,0.020046480000000005
dwconv-bn-relu_finegrained1_2U0ASU.pt,28,41,41,3,1,0.32144,0.00041,0.01941806
dwconv-bn-relu_finegrained1_WT3Q8P.pt,14,75,75,3,1,0.147,0.00075,0.02008404
dwconv-bn-relu_finegrained1_EBWXC8.pt,14,103,103,3,1,0.20188,0.00103,0.01981258
dwconv-bn-relu_finegrained1_Q6O7I9.pt,14,77,77,3,1,0.15092,0.00077,0.019731079999999998
dwconv-bn-relu_finegrained1_575FQL.pt,14,110,110,3,1,0.2156,0.0011,0.0197355
dwconv-bn-relu_finegrained1_M9XQZK.pt,14,119,119,3,1,0.23324,0.00119,0.019600179999999995
dwconv-bn-relu_finegrained1_SC15B2.pt,14,97,97,3,1,0.19012,0.00097,0.020394060000000002
dwconv-bn-relu_finegrained1_W4342J.pt,14,73,73,3,1,0.14308,0.00073,0.019563500000000008
dwconv-bn-relu_finegrained1_6PY29O.pt,14,125,125,3,1,0.245,0.00125,0.019603640000000002
dwconv-bn-relu_finegrained1_1PLM8F.pt,14,64,64,3,1,0.12544,0.00064,0.020042880000000002
dwconv-bn-relu_finegrained1_JLQS8A.pt,14,143,143,3,1,0.28028,0.00143,0.019643660000000004
dwconv-bn-relu_finegrained1_CUW0EY.pt,14,107,107,3,1,0.20972,0.00107,0.020025940000000006
dwconv-bn-relu_finegrained1_XP3WJ9.pt,14,112,112,3,1,0.21952,0.00112,0.019707459999999996
dwconv-bn-relu_finegrained1_2XKEQ4.pt,14,86,86,3,1,0.16856,0.00086,0.0195366
dwconv-bn-relu_finegrained1_2TKEUR.pt,14,98,98,3,1,0.19208,0.00098,0.01983544
dwconv-bn-relu_finegrained1_PNJKN9.pt,14,84,84,3,1,0.16464,0.00084,0.01952868
dwconv-bn-relu_finegrained1_TG1YVE.pt,14,90,90,3,1,0.1764,0.0009,0.0198145
dwconv-bn-relu_finegrained1_E6LSWF.pt,14,63,63,3,1,0.12348,0.00063,0.0196262
dwconv-bn-relu_finegrained1_OSDUG7.pt,14,85,85,3,1,0.1666,0.00085,0.02032158
dwconv-bn-relu_finegrained1_ZVXRME.pt,14,139,139,3,1,0.27244,0.00139,0.019767379999999998
dwconv-bn-relu_finegrained1_7OPD75.pt,14,129,129,3,1,0.25284,0.00129,0.019449139999999993
dwconv-bn-relu_finegrained1_E38FR7.pt,28,22,22,3,1,0.17248,0.00022,0.019770140000000002
dwconv-bn-relu_finegrained1_UXAGJ0.pt,28,39,39,3,1,0.30576,0.00039,0.020224219999999998
dwconv-bn-relu_finegrained1_1W7PW3.pt,28,46,46,3,1,0.36064,0.00046,0.019700099999999995
dwconv-bn-relu_finegrained1_8FNNAP.pt,28,37,37,3,1,0.29008,0.00037,0.019715479999999997
dwconv-bn-relu_finegrained1_3RA9EK.pt,28,47,47,3,1,0.36848,0.00047,0.019694360000000008
dwconv-bn-relu_finegrained1_X0DKFG.pt,28,27,27,3,1,0.21168,0.00027,0.019527580000000003
dwconv-bn-relu_finegrained1_3KI3GL.pt,28,28,28,3,1,0.21952,0.00028,0.01961918
dwconv-bn-relu_finegrained1_068C4P.pt,28,31,31,3,1,0.24304,0.00031,0.01975526
dwconv-bn-relu_finegrained1_IB2YNV.pt,28,51,51,3,1,0.39984,0.00051,0.02008098
dwconv-bn-relu_finegrained1_DUH014.pt,28,23,23,3,1,0.18032,0.00023,0.01970784
dwconv-bn-relu_finegrained1_18SPRV.pt,28,40,40,3,1,0.3136,0.0004,0.019754579999999997
dwconv-bn-relu_finegrained1_7WKP2N.pt,28,26,26,3,1,0.20384,0.00026,0.019579120000000005
dwconv-bn-relu_finegrained1_QLI6FE.pt,28,34,34,3,1,0.26656,0.00034,0.01981436
dwconv-bn-relu_finegrained1_YFFCBT.pt,28,44,44,3,1,0.34496,0.00044,0.019721820000000004
dwconv-bn-relu_finegrained1_EDHBSO.pt,28,36,36,3,1,0.28224,0.00036,0.019477040000000004
dwconv-bn-relu_finegrained1_YSICD7.pt,28,33,33,3,1,0.25872,0.00033,0.02007492
dwconv-bn-relu_finegrained1_9U96Y0.pt,28,35,35,3,1,0.2744,0.00035,0.0196922
dwconv-bn-relu_finegrained1_AOMBU5.pt,28,30,30,3,1,0.2352,0.0003,0.01960354
dwconv-bn-relu_finegrained1_UA5OYF.pt,28,41,41,3,1,0.32144,0.00041,0.01970594000000001
dwconv-bn-relu_finegrained1_BOOGHA.pt,28,43,43,3,1,0.33712,0.00043,0.02004456
dwconv-bn-relu_finegrained1_WMSCN4.pt,56,39,39,5,1,3.179904,0.001014,0.021290900000000005
dwconv-bn-relu_finegrained1_62LRWS.pt,56,52,52,5,1,4.239872,0.001352,0.01974112
dwconv-bn-relu_finegrained1_YYUGD0.pt,56,37,37,5,1,3.016832,0.000962,0.01951314
dwconv-bn-relu_finegrained1_Q2ZCXX.pt,56,34,34,5,1,2.772224,0.000884,0.02025002
dwconv-bn-relu_finegrained1_TJRNC0.pt,56,48,48,5,1,3.913728,0.001248,0.019921860000000003
dwconv-bn-relu_finegrained1_YI4J7R.pt,56,26,26,5,1,2.119936,0.000676,0.01959152
dwconv-bn-relu_finegrained1_695KWC.pt,56,38,38,5,1,3.098368,0.000988,0.019441700000000003
dwconv-bn-relu_finegrained1_KQVWLL.pt,56,50,50,5,1,4.0768,0.0013,0.019964060000000006
dwconv-bn-relu_finegrained1_XA0UX4.pt,56,41,41,5,1,3.342976,0.001066,0.0202006
dwconv-bn-relu_finegrained1_RJSFZS.pt,56,33,33,5,1,2.690688,0.000858,0.019672500000000002
dwconv-bn-relu_finegrained1_RT2JYR.pt,56,24,24,5,1,1.956864,0.000624,0.01959946
dwconv-bn-relu_finegrained1_FSRW7N.pt,56,49,49,5,1,3.995264,0.001274,0.019730359999999992
dwconv-bn-relu_finegrained1_Q0MPK0.pt,56,32,32,5,1,2.609152,0.000832,0.020278459999999998
dwconv-bn-relu_finegrained1_I944J1.pt,56,25,25,5,1,2.0384,0.00065,0.0200674
dwconv-bn-relu_finegrained1_0BOWLE.pt,56,36,36,5,1,2.935296,0.000936,0.019610200000000005
dwconv-bn-relu_finegrained1_OLE3T9.pt,56,45,45,5,1,3.66912,0.00117,0.019988659999999995
dwconv-bn-relu_finegrained1_F9Z4S5.pt,56,44,44,5,1,3.587584,0.001144,0.019826240000000005
dwconv-bn-relu_finegrained1_S24179.pt,56,51,51,5,1,4.158336,0.001326,0.020136739999999997
dwconv-bn-relu_finegrained1_3UAHY5.pt,56,27,27,5,1,2.201472,0.000702,0.019749420000000004
dwconv-bn-relu_finegrained1_F3YYNH.pt,56,46,46,5,1,3.750656,0.001196,0.019760479999999997
dwconv-bn-relu_finegrained1_1ZYFKR.pt,28,132,132,7,1,5.1744,0.0066,0.019786220000000004
dwconv-bn-relu_finegrained1_COVZIT.pt,28,118,118,7,1,4.6256,0.0059,0.01947806
dwconv-bn-relu_finegrained1_NL17I4.pt,28,144,144,7,1,5.6448,0.0072,0.020073839999999996
dwconv-bn-relu_finegrained1_8LWH2T.pt,28,109,109,7,1,4.2728,0.00545,0.019672360000000003
dwconv-bn-relu_finegrained1_DZFWJF.pt,28,167,167,7,1,6.5464,0.00835,0.019903820000000003
dwconv-bn-relu_finegrained1_FZT4QR.pt,28,130,130,7,1,5.096,0.0065,0.01965882
dwconv-bn-relu_finegrained1_HY5GBJ.pt,28,183,183,7,1,7.1736,0.00915,0.019625619999999996
dwconv-bn-relu_finegrained1_AHJW20.pt,28,209,209,7,1,8.1928,0.01045,0.020185520000000002
dwconv-bn-relu_finegrained1_4UBPB4.pt,28,188,188,7,1,7.3696,0.0094,0.019835279999999997
dwconv-bn-relu_finegrained1_Q04UNS.pt,28,106,106,7,1,4.1552,0.0053,0.019712740000000003
dwconv-bn-relu_finegrained1_MNMWW5.pt,28,211,211,7,1,8.2712,0.01055,0.019720559999999995
dwconv-bn-relu_finegrained1_5JBANQ.pt,28,171,171,7,1,6.7032,0.00855,0.019904939999999996
dwconv-bn-relu_finegrained1_4PYMV2.pt,28,128,128,7,1,5.0176,0.0064,0.02010794
dwconv-bn-relu_finegrained1_F7G6R9.pt,28,161,161,7,1,6.3112,0.00805,0.019583199999999995
dwconv-bn-relu_finegrained1_6SKZFD.pt,28,212,212,7,1,8.3104,0.0106,0.019581940000000003
dwconv-bn-relu_finegrained1_JLKBNY.pt,28,105,105,7,1,4.116,0.00525,0.019689820000000004
dwconv-bn-relu_finegrained1_IVIGZ5.pt,28,163,163,7,1,6.3896,0.00815,0.019579
dwconv-bn-relu_finegrained1_ZJD3LO.pt,28,143,143,7,1,5.6056,0.00715,0.019535219999999992
dwconv-bn-relu_finegrained1_F38Y4F.pt,28,141,141,7,1,5.5272,0.00705,0.01946744
dwconv-bn-relu_finegrained1_MV2R33.pt,28,127,127,7,1,4.9784,0.00635,0.01953382
dwconv-bn-relu_finegrained1_BM9RM3.pt,14,62,62,5,2,0.078988,0.001612,0.019737020000000004
dwconv-bn-relu_finegrained1_BFKSZG.pt,14,81,81,5,2,0.103194,0.002106,0.020023940000000007
dwconv-bn-relu_finegrained1_BJ69WA.pt,14,39,39,5,2,0.049686,0.001014,0.01958584
dwconv-bn-relu_finegrained1_2PJNT9.pt,14,42,42,5,2,0.053508,0.001092,0.01983772
dwconv-bn-relu_finegrained1_WSJK0J.pt,14,80,80,5,2,0.10192,0.00208,0.019745080000000005
dwconv-bn-relu_finegrained1_F089NC.pt,14,40,40,5,2,0.05096,0.00104,0.019757599999999997
dwconv-bn-relu_finegrained1_ZVXTTY.pt,14,41,41,5,2,0.052234,0.001066,0.019673460000000004
dwconv-bn-relu_finegrained1_YDSWSS.pt,14,47,47,5,2,0.059878,0.001222,0.019982520000000007
dwconv-bn-relu_finegrained1_UTO21U.pt,14,71,71,5,2,0.090454,0.001846,0.02004078
dwconv-bn-relu_finegrained1_R1RGBO.pt,14,45,45,5,2,0.05733,0.00117,0.019725839999999998
dwconv-bn-relu_finegrained1_U18Z3K.pt,14,35,35,5,2,0.04459,0.00091,0.020136980000000002
dwconv-bn-relu_finegrained1_XSQXWT.pt,14,57,57,5,2,0.072618,0.001482,0.01968296
dwconv-bn-relu_finegrained1_NMAD1W.pt,14,46,46,5,2,0.058604,0.001196,0.01969114
dwconv-bn-relu_finegrained1_XNLNZS.pt,14,79,79,5,2,0.100646,0.002054,0.019812000000000003
dwconv-bn-relu_finegrained1_L3A696.pt,14,43,43,5,2,0.054782,0.001118,0.020286020000000002
dwconv-bn-relu_finegrained1_EIS341.pt,14,59,59,5,2,0.075166,0.001534,0.01972842
dwconv-bn-relu_finegrained1_7CYZHF.pt,14,53,53,5,2,0.067522,0.001378,0.019686439999999996
dwconv-bn-relu_finegrained1_5OU5GG.pt,14,61,61,5,2,0.077714,0.001586,0.019785160000000003
dwconv-bn-relu_finegrained1_1M2TXK.pt,14,69,69,5,2,0.087906,0.001794,0.01973498
dwconv-bn-relu_finegrained1_WEZL2N.pt,14,49,49,5,2,0.062426,0.001274,0.01966426
dwconv-bn-relu_finegrained1_SAR69E.pt,14,167,167,3,1,0.32732,0.00167,0.01949672
dwconv-bn-relu_finegrained1_IFXQWJ.pt,14,155,155,3,1,0.3038,0.00155,0.019747999999999998
dwconv-bn-relu_finegrained1_YMPY8D.pt,14,117,117,3,1,0.22932,0.00117,0.019722080000000003
dwconv-bn-relu_finegrained1_5J4LLY.pt,14,182,182,3,1,0.35672,0.00182,0.01961926
dwconv-bn-relu_finegrained1_V4J4FZ.pt,14,179,179,3,1,0.35084,0.00179,0.019654580000000005
dwconv-bn-relu_finegrained1_IU5EFM.pt,14,213,213,3,1,0.41748,0.00213,0.01969046
dwconv-bn-relu_finegrained1_V0A7AD.pt,14,189,189,3,1,0.37044,0.00189,0.019940459999999993
dwconv-bn-relu_finegrained1_3T1P39.pt,14,144,144,3,1,0.28224,0.00144,0.02018674
dwconv-bn-relu_finegrained1_QOPWGL.pt,14,107,107,3,1,0.20972,0.00107,0.019647840000000007
dwconv-bn-relu_finegrained1_FLI5MZ.pt,14,133,133,3,1,0.26068,0.00133,0.01988534
dwconv-bn-relu_finegrained1_HV2353.pt,14,177,177,3,1,0.34692,0.00177,0.01968052
dwconv-bn-relu_finegrained1_MFAB39.pt,14,114,114,3,1,0.22344,0.00114,0.0202573
dwconv-bn-relu_finegrained1_NJE7CW.pt,14,166,166,3,1,0.32536,0.00166,0.019730299999999996
dwconv-bn-relu_finegrained1_HNK07X.pt,14,119,119,3,1,0.23324,0.00119,0.01958542
dwconv-bn-relu_finegrained1_T7X5XU.pt,14,162,162,3,1,0.31752,0.00162,0.0198358
dwconv-bn-relu_finegrained1_JVBWNA.pt,14,141,141,3,1,0.27636,0.00141,0.020492060000000003
dwconv-bn-relu_finegrained1_2NYL8U.pt,14,140,140,3,1,0.2744,0.0014,0.01968428
dwconv-bn-relu_finegrained1_G3QOOB.pt,14,104,104,3,1,0.20384,0.00104,0.019635639999999996
dwconv-bn-relu_finegrained1_QY905Q.pt,14,209,209,3,1,0.40964,0.00209,0.019637059999999998
dwconv-bn-relu_finegrained1_9IRRP4.pt,14,168,168,3,1,0.32928,0.00168,0.02057164
dwconv-bn-relu_finegrained1_TTGSL4.pt,7,39,39,3,1,0.01911,0.00039,0.020048360000000005
dwconv-bn-relu_finegrained1_AYDEGG.pt,7,81,81,3,1,0.03969,0.00081,0.01991908000000001
dwconv-bn-relu_finegrained1_WVZMI7.pt,7,52,52,3,1,0.02548,0.00052,0.020034700000000003
dwconv-bn-relu_finegrained1_4TXD9B.pt,7,60,60,3,1,0.0294,0.0006,0.01987246
dwconv-bn-relu_finegrained1_MTYL7L.pt,7,55,55,3,1,0.02695,0.00055,0.019906699999999996
dwconv-bn-relu_finegrained1_TA1K9L.pt,7,35,35,3,1,0.01715,0.00035,0.019952280000000003
dwconv-bn-relu_finegrained1_4VVOEA.pt,7,46,46,3,1,0.02254,0.00046,0.020812199999999996
dwconv-bn-relu_finegrained1_SR8RV9.pt,7,51,51,3,1,0.02499,0.00051,0.02029102
dwconv-bn-relu_finegrained1_9IFE05.pt,7,53,53,3,1,0.02597,0.00053,0.020402159999999996
dwconv-bn-relu_finegrained1_JD4O9G.pt,7,77,77,3,1,0.03773,0.00077,0.019552160000000002
dwconv-bn-relu_finegrained1_925GW1.pt,7,69,69,3,1,0.03381,0.00069,0.01966234
dwconv-bn-relu_finegrained1_13MSHA.pt,7,79,79,3,1,0.03871,0.00079,0.019795800000000002
